"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sinking City","1650","44640","26","46","919","33.418181"
"2","Just Chatting","450","65205","96","386","1198","159.733333"
"3","PUBG: BATTLEGROUNDS","345","5835","16","25","187","32.521739"
"4","Just Dance 2019","165","4575","29","33","178","64.727272"
"5","Spyro Reignited Trilogy","165","4815","29","37","97","35.272727"
"6","The Cat Lady","150","3720","24","38","76","30.4"
"7","Moss","90","1965","21","28","84","56"
