"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","6015","19515","2","10","392","3.910224"
"2","Grand Theft Auto V","615","1335","2","4","37","3.609756"
"3","Rocket League","150","120","0","2","10","4"
"4","ShellShock Live","15","15","1","1","0","0"
