"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","2175","13860","5","102","702","19.365517"
"2","Farming Simulator 17","255","585","2","4","8","1.882352"
"3","Divinity: Original Sin II","90","180","2","2","2","1.333333"
"4","Streets of Rogue","75","150","2","3","3","2.4"
