"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/doctorgamester/stream/35117261648","45","90","2","7","0","0","3","3","Fire Emblem Heroes"
"2","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/doctorgamester/stream/35107103248","120","1800","15","21","1","0","26","11","Fire Emblem Heroes"
"3","Tuesday 30th July 2019 03:30","https://sullygnome.com/channel/doctorgamester/stream/35094042016","120","1800","15","55","1","0","91","40","Fire Emblem Heroes"
"4","Monday 29th July 2019 01:37","https://sullygnome.com/channel/doctorgamester/stream/35080779568","83","581","7","11","0","0","14","9","Fire Emblem Heroes"
"5","Sunday 28th July 2019 01:45","https://sullygnome.com/channel/doctorgamester/stream/35068623888","210","210","1","3","0","0","1","0","Fire Emblem: Three Houses"
"6","Friday 26th July 2019 03:30","https://sullygnome.com/channel/doctorgamester/stream/35046258896","165","495","3","5","0","0","9","3","Fire Emblem Heroes,Fire Emblem: Three Houses"
"7","Thursday 25th July 2019 05:00","https://sullygnome.com/channel/doctorgamester/stream/35034886928","105","315","3","4","0","0","4","2","The Legend of Zelda: Breath of the Wild"
"8","Thursday 25th July 2019 02:31","https://sullygnome.com/channel/doctorgamester/stream/35033456464","104","936","9","15","1","0","25","11","Fire Emblem Heroes"
"9","Wednesday 24th July 2019 02:56","https://sullygnome.com/channel/doctorgamester/stream/35021706224","109","2289","21","38","4","2","39","19","Fire Emblem Heroes"
"10","Tuesday 23rd July 2019 02:39","https://sullygnome.com/channel/doctorgamester/stream/35009139392","126","1260","10","20","3","1","42","18","Fire Emblem Heroes"
"11","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/doctorgamester/stream/34996397952","45","225","5","8","1","1","1","1","Fire Emblem Heroes"
"12","Sunday 21st July 2019 22:45","https://sullygnome.com/channel/doctorgamester/stream/34994750304","165","330","2","5","0","0","6","2","The Legend of Zelda: Breath of the Wild"
"13","Sunday 21st July 2019 01:30","https://sullygnome.com/channel/doctorgamester/stream/34983937072","135","405","3","6","0","0","13","5","Fire Emblem Heroes"
"14","Saturday 20th July 2019 01:57","https://sullygnome.com/channel/doctorgamester/stream/34970764496","63","252","4","8","0","0","8","6","Fire Emblem Heroes"
"15","Friday 19th July 2019 03:07","https://sullygnome.com/channel/doctorgamester/stream/34959047040","98","392","4","6","0","0","13","7","Fire Emblem Heroes"
"16","Thursday 18th July 2019 01:50","https://sullygnome.com/channel/doctorgamester/stream/34945856944","115","1150","10","13","0","0","18","9","Fire Emblem Heroes"
"17","Wednesday 17th July 2019 02:15","https://sullygnome.com/channel/doctorgamester/stream/34933410256","60","120","2","4","0","0","0","0","Fire Emblem Heroes"
"18","Tuesday 16th July 2019 04:00","https://sullygnome.com/channel/doctorgamester/stream/34921833872","30","90","3","5","0","0","5","6","Fire Emblem Heroes"
"19","Monday 15th July 2019 02:00","https://sullygnome.com/channel/doctorgamester/stream/34908427152","60","240","4","14","0","0","9","7","Fire Emblem Heroes"
"20","Sunday 14th July 2019 04:30","https://sullygnome.com/channel/doctorgamester/stream/34897369568","60","240","4","8","0","0","8","6","Fire Emblem Heroes"
"21","Saturday 13th July 2019 02:15","https://sullygnome.com/channel/doctorgamester/stream/34883646272","150","1050","7","17","1","0","23","8","Fire Emblem Heroes,The Legend of Zelda: Breath of the Wild"
"22","Friday 12th July 2019 03:33","https://sullygnome.com/channel/doctorgamester/stream/34872031104","72","576","8","9","1","1","3","4","Fire Emblem Heroes"
"23","Thursday 11th July 2019 01:33","https://sullygnome.com/channel/doctorgamester/stream/34858427008","102","714","7","13","0","0","13","7","Fire Emblem Heroes"
"24","Wednesday 10th July 2019 02:32","https://sullygnome.com/channel/doctorgamester/stream/34846524112","103","309","3","5","0","0","5","2","Fire Emblem Heroes"
"25","Tuesday 9th July 2019 03:27","https://sullygnome.com/channel/doctorgamester/stream/34834483104","18","54","3","4","0","0","3","6","Fire Emblem Heroes"
"26","Sunday 7th July 2019 03:00","https://sullygnome.com/channel/doctorgamester/stream/34809115936","60","120","2","5","0","0","0","0","Fire Emblem Heroes"
"27","Thursday 4th July 2019 23:53","https://sullygnome.com/channel/doctorgamester/stream/34783043200","157","942","6","11","0","0","12","4","Fire Emblem Heroes"
"28","Wednesday 3rd July 2019 03:32","https://sullygnome.com/channel/doctorgamester/stream/34760685152","58","174","3","5","0","0","4","3","Fire Emblem Heroes"
"29","Tuesday 2nd July 2019 03:20","https://sullygnome.com/channel/doctorgamester/stream/34748012432","40","240","6","9","0","0","7","9","Fire Emblem Heroes"
