"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","2970","14580","4","17","150","3.030303"
"2","Mortal Kombat 11","105","165","1","5","3","1.714285"
"3","Resident Evil 2","90","390","4","9","31","20.666666"
"4","Call of Duty: Modern Warfare Remastered","60","195","3","7","2","2"
"5","Art","60","90","1","3","0","0"
