"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","705","10395","16","31","450","38.297872"
"2","Teamfight Tactics","360","4305","11","16","121","20.166666"
"3","Tekken 7","120","2595","21","30","152","76"
"4","Street Fighter V","120","2235","18","28","102","51"
