"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 03:15","https://sullygnome.com/channel/esedler8785/stream/35057864384","60","180","3","4","0","0","10","8","Diablo II: Lord of Destruction"
"2","Friday 26th July 2019 02:00","https://sullygnome.com/channel/esedler8785/stream/35045303360","225","675","3","6","0","0","13","3","Sea of Thieves"
"3","Friday 26th July 2019 01:00","https://sullygnome.com/channel/esedler8785/stream/35044660384","0","0","2","2","0","0","0","0","Sea of Thieves"
"4","Sunday 21st July 2019 00:16","https://sullygnome.com/channel/esedler8785/stream/34983432208","194","1358","7","14","0","0","20","5","Diablo II: Lord of Destruction"
"5","Saturday 20th July 2019 02:01","https://sullygnome.com/channel/esedler8785/stream/34970814352","164","820","5","8","0","0","9","3","Diablo II: Lord of Destruction"
"6","Friday 12th July 2019 18:15","https://sullygnome.com/channel/esedler8785/stream/34878121984","180","540","3","6","1","0","16","4","Diablo II: Lord of Destruction"
"7","Friday 12th July 2019 02:23","https://sullygnome.com/channel/esedler8785/stream/34871376784","217","1085","5","14","1","0","36","9","Diablo II: Lord of Destruction"
"8","Friday 5th July 2019 17:45","https://sullygnome.com/channel/esedler8785/stream/34790564880","195","585","3","8","0","0","11","3","Diablo II: Lord of Destruction"
"9","Thursday 4th July 2019 02:51","https://sullygnome.com/channel/esedler8785/stream/34772753840","204","1020","5","10","0","0","45","13","Diablo II: Lord of Destruction"
"10","Thursday 4th July 2019 02:15","https://sullygnome.com/channel/esedler8785/stream/34772318224","0","0","3","3","0","0","0","0","Diablo II: Lord of Destruction"
