"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 16:03","https://sullygnome.com/channel/cs3467/stream/35063057184","282","31302","111","156","-2","0","2676","629","Apex Legends,Grand Theft Auto V"
"2","Saturday 27th July 2019 12:11","https://sullygnome.com/channel/cs3467/stream/35061202336","229","21526","94","153","-6","-1","2239","559","Grand Theft Auto V"
"3","Saturday 27th July 2019 05:21","https://sullygnome.com/channel/cs3467/stream/35058951344","189","16065","85","170","-16","-4","1311","403","Apex Legends,Grand Theft Auto V"
"4","Saturday 27th July 2019 00:35","https://sullygnome.com/channel/cs3467/stream/35056351024","160","12320","77","98","-5","-1","952","346","PAYDAY 2"
"5","Saturday 20th July 2019 13:34","https://sullygnome.com/channel/cs3467/stream/34975712528","431","62495","145","183","4","0","4440","612","Grand Theft Auto V"
"6","Saturday 20th July 2019 11:29","https://sullygnome.com/channel/cs3467/stream/34974756544","91","10010","110","144","-10","-5","1166","666","Apex Legends,Grand Theft Auto V"
"7","Saturday 20th July 2019 04:29","https://sullygnome.com/channel/cs3467/stream/34972205504","211","30384","144","240","-7","-1","2111","562","Apex Legends,Grand Theft Auto V"
"8","Saturday 20th July 2019 01:57","https://sullygnome.com/channel/cs3467/stream/34970761360","108","9612","89","103","-2","-1","713","407","Apex Legends"
"9","Saturday 13th July 2019 11:33","https://sullygnome.com/channel/cs3467/stream/34887448208","402","69144","172","222","0","0","4690","694","Grand Theft Auto V"
"10","Saturday 13th July 2019 02:09","https://sullygnome.com/channel/cs3467/stream/34883609104","81","26244","324","369","8","6","1171","936","Grand Theft Auto V"
"11","Saturday 6th July 2019 17:09","https://sullygnome.com/channel/cs3467/stream/34800155664","156","34788","223","408","20","2","8728","918","Grand Theft Auto V"
"12","Saturday 6th July 2019 05:24","https://sullygnome.com/channel/cs3467/stream/34797894736","276","102672","372","556","19","4","5080","1069","Grand Theft Auto V"
"13","Saturday 6th July 2019 01:47","https://sullygnome.com/channel/cs3467/stream/34795961424","118","31388","266","330","7","3","2097","1048","Grand Theft Auto V"
"14","Monday 1st July 2019 20:06","https://sullygnome.com/channel/cs3467/stream/34743530816","84","13944","166","205","4","2","1292","861","Grand Theft Auto V"
"15","Monday 1st July 2019 08:17","https://sullygnome.com/channel/cs3467/stream/34737632720","523","140687","269","412","23","2","8640","987","Grand Theft Auto V"
