"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:51","https://sullygnome.com/channel/pastyplatypus/stream/35093764544","204","1224","6","10","0","0","27","8","Tom Clancy's Rainbow Six Siege"
"2","Sunday 28th July 2019 21:51","https://sullygnome.com/channel/pastyplatypus/stream/35078563696","159","1113","7","11","0","0","21","7","Tom Clancy's Rainbow Six Siege"
"3","Sunday 28th July 2019 04:41","https://sullygnome.com/channel/pastyplatypus/stream/35070367392","154","1694","11","31","5","2","126","56","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/pastyplatypus/stream/35057769296","255","1530","6","10","0","0","39","8","Tom Clancy's Rainbow Six Siege"
"5","Thursday 25th July 2019 21:41","https://sullygnome.com/channel/pastyplatypus/stream/35042712336","94","752","8","12","0","0","15","10","The Walking Dead: The Final Season"
"6","Thursday 25th July 2019 02:53","https://sullygnome.com/channel/pastyplatypus/stream/35033887648","217","1302","6","10","0","0","31","9","Tom Clancy's Rainbow Six Siege"
"7","Tuesday 23rd July 2019 19:59","https://sullygnome.com/channel/pastyplatypus/stream/35017244832","211","13504","64","122","8","2","262","69","Tom Clancy's Rainbow Six Siege"
"8","Monday 22nd July 2019 20:03","https://sullygnome.com/channel/pastyplatypus/stream/35004870736","207","1863","9","12","0","0","35","10","Tom Clancy's Rainbow Six Siege"
"9","Saturday 20th July 2019 22:46","https://sullygnome.com/channel/pastyplatypus/stream/34982528624","119","833","7","10","1","0","32","14","The Walking Dead: The Final Season,Tom Clancy's Rainbow Six Siege"
"10","Saturday 20th July 2019 02:33","https://sullygnome.com/channel/pastyplatypus/stream/34971136096","252","1512","6","12","2","0","47","10","Tom Clancy's Rainbow Six Siege"
"11","Thursday 18th July 2019 19:00","https://sullygnome.com/channel/pastyplatypus/stream/34953690032","105","630","6","10","0","0","23","11","Tom Clancy's Rainbow Six Siege"
"12","Thursday 18th July 2019 02:34","https://sullygnome.com/channel/pastyplatypus/stream/34946328752","251","1506","6","10","2","0","50","11","Tom Clancy's Rainbow Six Siege"
"13","Tuesday 16th July 2019 19:12","https://sullygnome.com/channel/pastyplatypus/stream/34928774944","243","1701","7","12","2","0","64","15","Tom Clancy's Rainbow Six Siege"
"14","Tuesday 16th July 2019 03:40","https://sullygnome.com/channel/pastyplatypus/stream/34921710096","200","1400","7","15","4","1","40","11","Tom Clancy's Rainbow Six Siege"
"15","Sunday 14th July 2019 21:30","https://sullygnome.com/channel/pastyplatypus/stream/34905837232","195","2535","13","23","8","2","54","15","Tom Clancy's Rainbow Six Siege"
"16","Thursday 11th July 2019 18:52","https://sullygnome.com/channel/pastyplatypus/stream/34866398768","218","1308","6","10","4","1","27","7","Tom Clancy's Rainbow Six Siege"
"17","Thursday 11th July 2019 02:30","https://sullygnome.com/channel/pastyplatypus/stream/34859022128","135","675","5","9","1","0","22","9","Tom Clancy's Rainbow Six Siege"
"18","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/pastyplatypus/stream/34842831616","165","1815","11","25","1","0","55","18","Tom Clancy's Rainbow Six Siege"
"19","Monday 8th July 2019 20:21","https://sullygnome.com/channel/pastyplatypus/stream/34830007264","204","1224","6","14","1","0","27","7","Tom Clancy's Rainbow Six Siege"
"20","Sunday 7th July 2019 21:22","https://sullygnome.com/channel/pastyplatypus/stream/34818515120","188","940","5","10","2","0","30","9","Art,Tom Clancy's Rainbow Six Siege"
"21","Saturday 6th July 2019 19:15","https://sullygnome.com/channel/pastyplatypus/stream/34804341744","285","570","2","4","2","0","32","6","Art,Deathgarden: BLOODHARVEST,Tom Clancy's Rainbow Six Siege"
"22","Saturday 6th July 2019 02:30","https://sullygnome.com/channel/pastyplatypus/stream/34796322176","270","2160","8","14","4","0","75","15","Tom Clancy's Rainbow Six Siege"
"23","Thursday 4th July 2019 03:17","https://sullygnome.com/channel/pastyplatypus/stream/34772998224","223","2453","11","24","4","1","124","33","Tom Clancy's Rainbow Six Siege"
"24","Wednesday 3rd July 2019 17:12","https://sullygnome.com/channel/pastyplatypus/stream/34766411408","303","2424","8","20","4","0","51","9","Tom Clancy's Rainbow Six Siege"
"25","Tuesday 2nd July 2019 02:48","https://sullygnome.com/channel/pastyplatypus/stream/34747717792","222","1110","5","12","6","1","39","9","Tom Clancy's Rainbow Six Siege"
