"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","855","35010","38","93","2084","146.245614"
"2","Teamfight Tactics","435","11400","26","61","664","91.586206"
