"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1860","35610","16","42","2435","78.548387"
"2","Apex Legends","1155","18150","14","62","733","38.077922"
"3","Hearthstone","135","2145","15","20","381","169.333333"
"4","Fortnite","135","1440","10","15","166","73.777777"
"5","League of Legends","120","1905","15","19","53","26.5"
"6","Golf With Your Friends","30","540","18","21","87","174"
