"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/taranxxzx/stream/34933218864","225","450","2","5","3","0","7","1","Apex Legends"
"2","Tuesday 16th July 2019 21:30","https://sullygnome.com/channel/taranxxzx/stream/34930341328","45","45","1","3","2","2","2","2","Apex Legends"
"3","Tuesday 16th July 2019 04:15","https://sullygnome.com/channel/taranxxzx/stream/34921958928","75","300","4","6","1","0","5","3","Apex Legends"
"4","Sunday 14th July 2019 14:00","https://sullygnome.com/channel/taranxxzx/stream/34900932976","105","0","0","3","0","0","1","0","Apex Legends"
"5","Thursday 11th July 2019 05:15","https://sullygnome.com/channel/taranxxzx/stream/34860357056","135","0","0","3","2","0","2","0","Apex Legends"
"6","Saturday 6th July 2019 05:00","https://sullygnome.com/channel/taranxxzx/stream/34797642400","75","75","1","4","0","0","3","2","Apex Legends"
"7","Wednesday 3rd July 2019 01:41","https://sullygnome.com/channel/taranxxzx/stream/34759596496","199","796","4","8","2","0","18","5","Apex Legends"
"8","Tuesday 2nd July 2019 20:45","https://sullygnome.com/channel/taranxxzx/stream/34756146208","225","450","2","5","1","0","9","2","Apex Legends"
"9","Tuesday 2nd July 2019 03:33","https://sullygnome.com/channel/taranxxzx/stream/34748118752","252","1008","4","7","11","2","15","3","Apex Legends"
"10","Monday 1st July 2019 03:45","https://sullygnome.com/channel/taranxxzx/stream/34735834640","180","360","2","5","1","0","13","4","Apex Legends"
