"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1125","2055","1","12","131","6.986666"
"2","Quake Champions","135","885","8","38","22","9.777777"
