"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:03","https://sullygnome.com/channel/dquil_live/stream/35106109184","72","792","11","12","3","2","17","13","Music"
"2","Tuesday 23rd July 2019 03:01","https://sullygnome.com/channel/dquil_live/stream/35009350512","119","1785","15","22","2","1","32","16","Music,ASMR"
"3","Tuesday 16th July 2019 00:56","https://sullygnome.com/channel/dquil_live/stream/34920070736","109","1417","13","19","2","1","41","20","Music"
"4","Sunday 14th July 2019 02:56","https://sullygnome.com/channel/dquil_live/stream/34896537776","124","3100","25","29","5","2","50","25","Music"
"5","Tuesday 9th July 2019 00:57","https://sullygnome.com/channel/dquil_live/stream/34832958736","108","2052","19","27","0","0","65","32","Music"
"6","Tuesday 2nd July 2019 00:57","https://sullygnome.com/channel/dquil_live/stream/34746579248","123","2706","22","28","2","1","71","35","Music"
"7","Monday 1st July 2019 05:11","https://sullygnome.com/channel/dquil_live/stream/34736704192","94","564","6","11","0","0","11","6","Music"
