"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1755","9945","5","12","660","22.564102"
"2","Overwatch","915","5220","5","11","460","30.163934"
"3","Counter-Strike: Global Offensive","435","2505","5","8","227","31.310344"
"4","DayZ","345","2010","5","11","141","24.521739"
"5","Just Chatting","90","690","7","11","20","13.333333"
"6","Tom Clancy's The Division","75","300","4","7","32","25.6"
"7","Resident Evil 5","15","45","3","3","6","24"
