"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:55","https://sullygnome.com/channel/monse_gar/stream/35102579072","470","5170","11","19","28","3","107","14","Fortnite"
"2","Tuesday 30th July 2019 01:07","https://sullygnome.com/channel/monse_gar/stream/35092695408","263","2893","11","14","6","1","75","16","Fortnite"
"3","Monday 29th July 2019 00:02","https://sullygnome.com/channel/monse_gar/stream/35079856352","358","4654","13","22","37","6","105","17","Fortnite"
"4","Sunday 28th July 2019 01:43","https://sullygnome.com/channel/monse_gar/stream/35068811040","257","4112","16","23","10","2","81","18","Just Chatting,Fortnite"
"5","Saturday 27th July 2019 01:45","https://sullygnome.com/channel/monse_gar/stream/35057049888","0","0","1","1","0","0","0","0","Fortnite"
"6","Friday 26th July 2019 20:52","https://sullygnome.com/channel/monse_gar/stream/35054175120","158","1422","9","14","6","2","46","16","Fortnite"
"7","Friday 26th July 2019 00:54","https://sullygnome.com/channel/monse_gar/stream/35044703456","261","3393","13","21","21","4","64","14","Fortnite"
"8","Thursday 25th July 2019 22:15","https://sullygnome.com/channel/monse_gar/stream/35043001584","15","105","7","10","0","0","0","0","Fortnite"
"9","Wednesday 24th July 2019 21:52","https://sullygnome.com/channel/monse_gar/stream/35030720896","458","5496","12","21","38","4","108","13","Fortnite"
"10","Tuesday 23rd July 2019 23:57","https://sullygnome.com/channel/monse_gar/stream/35019798960","363","2541","7","13","19","3","110","18","Fortnite"
"11","Tuesday 23rd July 2019 02:25","https://sullygnome.com/channel/monse_gar/stream/35009012640","245","3430","14","22","26","6","51","12","Fortnite"
"12","Friday 19th July 2019 23:49","https://sullygnome.com/channel/monse_gar/stream/34969418832","266","2926","11","21","21","4","50","11","Fortnite"
"13","Friday 19th July 2019 03:00","https://sullygnome.com/channel/monse_gar/stream/34958981264","180","1800","10","16","7","2","29","9","Fortnite"
"14","Wednesday 17th July 2019 21:57","https://sullygnome.com/channel/monse_gar/stream/34943316272","438","4818","11","22","38","5","72","9","Fortnite"
"15","Wednesday 17th July 2019 01:25","https://sullygnome.com/channel/monse_gar/stream/34932954080","215","3440","16","25","29","7","58","15","Just Chatting,Fortnite"
"16","Tuesday 16th July 2019 02:30","https://sullygnome.com/channel/monse_gar/stream/34921061616","225","2475","11","14","17","4","39","11","Fortnite"
"17","Saturday 13th July 2019 02:43","https://sullygnome.com/channel/monse_gar/stream/34883958672","272","4352","16","21","40","9","72","16","Fortnite"
"18","Wednesday 10th July 2019 21:07","https://sullygnome.com/channel/monse_gar/stream/34855534592","533","6396","12","23","56","6","132","14","Fortnite"
"19","Wednesday 10th July 2019 02:27","https://sullygnome.com/channel/monse_gar/stream/34846475248","168","2520","15","24","13","4","53","19","Fortnite"
"20","Tuesday 9th July 2019 01:10","https://sullygnome.com/channel/monse_gar/stream/34833103360","245","3675","15","22","16","3","59","13","Fortnite"
"21","Monday 8th July 2019 02:14","https://sullygnome.com/channel/monse_gar/stream/34821408496","256","5120","20","32","33","7","79","18","Fortnite"
"22","Sunday 7th July 2019 21:12","https://sullygnome.com/channel/monse_gar/stream/34818409984","138","1380","10","14","8","3","41","16","Fortnite"
"23","Sunday 7th July 2019 02:25","https://sullygnome.com/channel/monse_gar/stream/34808540512","200","3600","18","29","26","6","78","19","Fortnite"
"24","Saturday 6th July 2019 02:47","https://sullygnome.com/channel/monse_gar/stream/34796564640","238","1666","7","10","8","2","33","8","Fortnite"
"25","Saturday 6th July 2019 02:30","https://sullygnome.com/channel/monse_gar/stream/34796246912","0","0","4","4","0","0","0","0","Fortnite"
"26","Friday 5th July 2019 01:27","https://sullygnome.com/channel/monse_gar/stream/34783800480","183","2562","14","21","16","4","26","8","Fortnite"
"27","Thursday 4th July 2019 19:43","https://sullygnome.com/channel/monse_gar/stream/34780650592","167","1670","10","15","3","1","27","9","Fortnite"
"28","Wednesday 3rd July 2019 01:12","https://sullygnome.com/channel/monse_gar/stream/34759289168","258","4128","16","26","25","5","82","18","Fortnite"
"29","Tuesday 2nd July 2019 21:09","https://sullygnome.com/channel/monse_gar/stream/34756641888","126","1134","9","13","2","1","25","12","Fortnite"
"30","Tuesday 2nd July 2019 01:08","https://sullygnome.com/channel/monse_gar/stream/34746711664","232","4176","18","29","35","8","49","12","Fortnite"
"31","Monday 1st July 2019 20:32","https://sullygnome.com/channel/monse_gar/stream/34743823296","163","1793","11","15","8","2","32","10","Fortnite"
"32","Monday 1st July 2019 00:39","https://sullygnome.com/channel/monse_gar/stream/34734432384","366","5124","14","25","20","3","84","14","Fortnite"
