"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","795","14325","17","35","1229","92.754716"
"2","Pummel Party","60","930","15","17","135","135"
"3","Minecraft","45","450","10","11","19","25.333333"
"4","Unlisted on Twitch","30","465","15","17","0","0"
