"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1110","23715","21","36","1853","100.162162"
"2","Just Chatting","585","35640","50","106","1585","162.564102"
"3","PUBG: BATTLEGROUNDS","195","13635","69","106","384","118.153846"
"4","Human: Fall Flat","105","1995","19","24","176","100.571428"
