"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/naru_laala/stream/35115076592","45","45","1","2","0","0","1","1","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/naru_laala/stream/35101684944","45","225","5","8","0","0","2","2","The Sims 4"
"3","Monday 29th July 2019 20:30","https://sullygnome.com/channel/naru_laala/stream/35089514800","0","0","2","2","0","0","0","0","PUBG: BATTLEGROUNDS"
"4","Friday 26th July 2019 19:45","https://sullygnome.com/channel/naru_laala/stream/35053344624","120","120","1","4","1","0","9","4","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 15:30","https://sullygnome.com/channel/naru_laala/stream/35050586752","120","120","1","6","2","0","14","6","PUBG: BATTLEGROUNDS,The Sims 4"
"6","Thursday 25th July 2019 19:40","https://sullygnome.com/channel/naru_laala/stream/35041404112","155","775","5","8","1","0","14","5","PUBG: BATTLEGROUNDS"
"7","Thursday 25th July 2019 15:47","https://sullygnome.com/channel/naru_laala/stream/35038888688","148","592","4","8","3","1","16","5","The Sims 4"
"8","Wednesday 24th July 2019 20:15","https://sullygnome.com/channel/naru_laala/stream/35029260608","90","270","3","5","1","0","8","4","The Sims 4"
"9","Wednesday 24th July 2019 15:20","https://sullygnome.com/channel/naru_laala/stream/35026446096","175","875","5","9","5","1","26","8","PUBG: BATTLEGROUNDS"
"10","Tuesday 23rd July 2019 20:02","https://sullygnome.com/channel/naru_laala/stream/35017283760","118","354","3","5","0","0","2","1","PUBG: BATTLEGROUNDS"
"11","Tuesday 23rd July 2019 16:08","https://sullygnome.com/channel/naru_laala/stream/35014613888","112","448","4","8","4","2","17","8","The Sims 4"
"12","Monday 22nd July 2019 20:30","https://sullygnome.com/channel/naru_laala/stream/35005197504","105","420","4","7","3","1","11","5","PUBG: BATTLEGROUNDS"
"13","Friday 19th July 2019 20:45","https://sullygnome.com/channel/naru_laala/stream/34967361648","0","0","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"14","Friday 19th July 2019 16:00","https://sullygnome.com/channel/naru_laala/stream/34964194448","90","0","0","3","0","0","11","6","The Sims 4"
"15","Thursday 18th July 2019 20:30","https://sullygnome.com/channel/naru_laala/stream/34954803280","0","0","2","2","0","0","0","0","PUBG: BATTLEGROUNDS"
"16","Thursday 18th July 2019 16:30","https://sullygnome.com/channel/naru_laala/stream/34951864560","105","210","2","5","0","0","23","11","The Sims 4"
"17","Wednesday 17th July 2019 17:15","https://sullygnome.com/channel/naru_laala/stream/34939745360","60","120","2","7","4","3","16","12","The Sims 4"
"18","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/naru_laala/stream/34928944624","90","90","1","1","0","0","4","2","The Sims 4"
"19","Tuesday 16th July 2019 16:15","https://sullygnome.com/channel/naru_laala/stream/34926607600","45","0","0","0","0","0","1","1","PUBG: BATTLEGROUNDS"
"20","Monday 15th July 2019 19:45","https://sullygnome.com/channel/naru_laala/stream/34916720144","30","30","1","2","0","0","3","4","PUBG: BATTLEGROUNDS"
"21","Sunday 14th July 2019 20:45","https://sullygnome.com/channel/naru_laala/stream/34905390304","60","120","2","4","0","0","4","3","The Sims 4"
"22","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/naru_laala/stream/34897630752","0","0","0","0","0","0","0","0","Counter-Strike: Global Offensive"
"23","Sunday 14th July 2019 04:30","https://sullygnome.com/channel/naru_laala/stream/34897255536","0","0","2","2","0","0","0","0","PUBG: BATTLEGROUNDS"
