"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:59","https://sullygnome.com/channel/restodruu/stream/35111650848","241","3374","14","19","3","0","124","29","World of Warcraft"
"2","Tuesday 30th July 2019 15:05","https://sullygnome.com/channel/restodruu/stream/35098605632","235","3055","13","18","5","1","119","29","World of Warcraft"
"3","Monday 29th July 2019 14:51","https://sullygnome.com/channel/restodruu/stream/35085877808","219","3066","14","19","8","2","144","38","World of Warcraft"
"4","Friday 26th July 2019 15:01","https://sullygnome.com/channel/restodruu/stream/35050560704","74","666","9","12","0","0","108","72","World of Warcraft"
"5","Thursday 25th July 2019 14:55","https://sullygnome.com/channel/restodruu/stream/35038451152","215","3010","14","20","3","0","193","51","World of Warcraft"
"6","Wednesday 24th July 2019 17:00","https://sullygnome.com/channel/restodruu/stream/35027302016","0","0","16","16","0","0","0","0","World of Warcraft"
"7","Wednesday 24th July 2019 14:53","https://sullygnome.com/channel/restodruu/stream/35026208976","97","1067","11","14","2","1","88","50","World of Warcraft"
"8","Tuesday 23rd July 2019 14:55","https://sullygnome.com/channel/restodruu/stream/35013944016","230","2530","11","18","1","0","265","66","World of Warcraft"
"9","Monday 22nd July 2019 15:06","https://sullygnome.com/channel/restodruu/stream/35001616368","234","2808","12","17","3","0","231","57","World of Warcraft"
"10","Sunday 21st July 2019 13:55","https://sullygnome.com/channel/restodruu/stream/34989196784","260","2860","11","17","2","0","323","71","World of Warcraft"
"11","Saturday 20th July 2019 16:32","https://sullygnome.com/channel/restodruu/stream/34977460336","148","1776","12","14","0","0","157","69","World of Warcraft"
"12","Saturday 20th July 2019 14:02","https://sullygnome.com/channel/restodruu/stream/34975957568","148","1628","11","16","1","0","145","52","World of Warcraft"
"13","Saturday 20th July 2019 11:23","https://sullygnome.com/channel/restodruu/stream/34974721200","97","1261","13","16","3","1","96","54","World of Warcraft"
"14","Friday 19th July 2019 14:46","https://sullygnome.com/channel/restodruu/stream/34963527584","344","4128","12","16","2","0","365","63","World of Warcraft"
"15","Thursday 18th July 2019 14:49","https://sullygnome.com/channel/restodruu/stream/34951110544","236","4248","18","31","3","0","175","46","World of Warcraft"
"16","Wednesday 17th July 2019 14:44","https://sullygnome.com/channel/restodruu/stream/34938487328","271","3252","12","16","4","0","155","32","World of Warcraft"
"17","Tuesday 16th July 2019 14:46","https://sullygnome.com/channel/restodruu/stream/34925870784","269","2421","9","18","1","0","134","29","World of Warcraft"
"18","Monday 15th July 2019 14:45","https://sullygnome.com/channel/restodruu/stream/34913428384","180","900","5","13","2","0","51","15","World of Warcraft"
"19","Sunday 14th July 2019 10:00","https://sullygnome.com/channel/restodruu/stream/34899184192","105","315","3","5","0","0","29","14","World of Warcraft"
"20","Saturday 13th July 2019 13:50","https://sullygnome.com/channel/restodruu/stream/34888481184","340","2380","7","13","1","0","90","15","World of Warcraft"
"21","Friday 12th July 2019 14:51","https://sullygnome.com/channel/restodruu/stream/34876325456","234","1404","6","10","1","0","112","28","World of Warcraft"
"22","Thursday 11th July 2019 14:54","https://sullygnome.com/channel/restodruu/stream/34863853024","276","7176","26","35","5","1","832","175","World of Warcraft"
"23","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/restodruu/stream/34852897088","0","0","20","24","0","0","178","712","World of Warcraft"
"24","Wednesday 10th July 2019 14:46","https://sullygnome.com/channel/restodruu/stream/34851312912","134","3618","27","35","0","0","749","332","World of Warcraft"
"25","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/restodruu/stream/34838736960","225","5850","26","36","-1","0","834","222","World of Warcraft"
"26","Monday 8th July 2019 15:55","https://sullygnome.com/channel/restodruu/stream/34826900304","125","3250","26","29","0","0","502","223","World of Warcraft"
"27","Monday 8th July 2019 07:17","https://sullygnome.com/channel/restodruu/stream/34823484864","268","4020","15","31","4","0","524","110","World of Warcraft"
"28","Sunday 7th July 2019 17:02","https://sullygnome.com/channel/restodruu/stream/34815469824","238","952","4","10","0","0","58","14","World of Warcraft"
"29","Saturday 6th July 2019 13:12","https://sullygnome.com/channel/restodruu/stream/34800803744","333","1665","5","13","2","0","95","17","World of Warcraft"
"30","Friday 5th July 2019 16:54","https://sullygnome.com/channel/restodruu/stream/34790110768","141","282","2","6","1","0","29","12","World of Warcraft"
"31","Friday 5th July 2019 16:45","https://sullygnome.com/channel/restodruu/stream/34790000672","0","0","2","2","0","0","0","0","World of Warcraft"
"32","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/restodruu/stream/34777496192","75","450","6","8","0","0","24","16","World of Warcraft"
"33","Wednesday 3rd July 2019 17:00","https://sullygnome.com/channel/restodruu/stream/34766220848","45","90","2","3","0","0","13","13","World of Warcraft"
"34","Wednesday 3rd July 2019 15:00","https://sullygnome.com/channel/restodruu/stream/34765095040","75","300","4","6","-1","0","30","20","World of Warcraft"
"35","Monday 1st July 2019 16:00","https://sullygnome.com/channel/restodruu/stream/34740645440","120","480","4","8","0","0","24","10","World of Warcraft"
