"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","RimWorld","1245","2970","2","9","23","1.108433"
"2","Eagle Island","330","1215","4","8","24","4.363636"
"3","Minecraft","195","735","3","5","4","1.230769"
