"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warface","3435","1474470","408","832","59589","1040.855895"
"2","Mafia II","720","292830","406","540","8215","684.583333"
"3","Dead by Daylight","660","349575","517","782","14070","1279.090909"
"4","Just Chatting","285","136665","501","671","3004","632.421052"
"5","Overwatch","240","47505","181","447","10351","2587.75"
"6","Sea of Thieves","60","20580","343","380","804","804"
"7","Unlisted on Twitch","30","10620","354","444","2669","5338"
"8","Deceit","30","22080","736","740","1062","2124"
