"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mah Jong","2940","130620","40","82","4320","88.163265"
"2","Doraemon: Nobita no Bokujō Monogatari","630","7785","12","19","810","77.142857"
"3","Tenhou","570","7665","13","24","405","42.631578"
"4","HALF DEAD 2","105","555","5","9","105","60"
"5","Apex Legends","90","360","4","7","39","26"
