"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","570","5235","9","35","337","35.473684"
"2","Dota Underlords","210","1545","7","12","80","22.857142"
"3","Counter-Strike","90","495","4","7","54","36"
