"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1935","32175","15","29","958","29.705426"
"2","SCP: Secret Laboratory","735","13140","16","35","257","20.979591"
"3","Games + Demos","555","9360","16","23","312","33.729729"
"4","Teamfight Tactics","525","6990","14","23","168","19.2"
"5","A Hat in Time","270","3705","13","19","51","11.333333"
"6","Human: Fall Flat","225","3750","16","21","76","20.266666"
"7","Corporation","135","2715","19","22","42","18.666666"
"8","Dead by Daylight","105","2235","21","24","51","29.142857"
"9","A Dance of Fire and Ice","105","1905","18","21","58","33.142857"
