"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3510","28230","7","55","468","8"
"2","Call of Duty: WWII","105","540","5","9","6","3.428571"
"3","Marvel's Spider-Man","45","345","7","8","10","13.333333"
"4","Unlisted on Twitch","15","120","8","8","4","16"
