"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/xxalarakxx/stream/34840020800","120","1200","10","16","1","0","13","5","StarCraft II"
"2","Friday 5th July 2019 15:15","https://sullygnome.com/channel/xxalarakxx/stream/34789206032","255","765","3","7","-1","0","10","2","Overwatch"
