"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3735","27000","6","21","904","14.522088"
"2","Overwatch","2220","10500","4","12","523","14.135135"
"3","Teamfight Tactics","645","2820","3","10","108","10.046511"
"4","KurtzPel","165","990","5","11","46","16.727272"
"5","Dragon Ball FighterZ","105","360","4","6","27","15.428571"
