"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","720","48180","60","141","3596","299.666666"
"2","Just Chatting","240","8835","29","126","1832","458"
"3","Outlast II","180","12720","85","135","894","298"
