"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Anno 2205","675","765","1","2","22","1.955555"
"2","Killsquad","270","615","1","7","24","5.333333"
"3","Surviving Mars","225","510","2","5","8","2.133333"
"4","Shadowverse","135","315","2","3","1","0.444444"
"5","Black Desert","75","120","1","3","2","1.6"
"6","Dota Underlords","45","135","3","3","0","0"
