"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","90","150","1","4","4","2.666666"
"2","Just Chatting","60","300","5","7","10","10"
