"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","7695","27585","3","11","163","1.270955"
"2","Fortnite","135","315","2","3","4","1.777777"
"3","Chess Rush","30","75","2","3","3","6"
