"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","510","2205","4","10","75","8.823529"
"2","Call of Cthulhu","225","720","3","5","25","6.666666"
"3","Banished","210","675","2","6","25","7.142857"
"4","Teamfight Tactics","165","450","2","6","18","6.545454"
"5","Twitch Sings","150","915","6","11","94","37.6"
"6","Just Chatting","75","315","4","8","15","12"
