"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:02","https://sullygnome.com/channel/yaaxian/stream/35111278128","283","4811","17","20","13","2","231","48","Art"
"2","Tuesday 30th July 2019 15:04","https://sullygnome.com/channel/yaaxian/stream/35098598960","236","3068","13","17","2","0","143","35","Art"
"3","Tuesday 30th July 2019 07:01","https://sullygnome.com/channel/yaaxian/stream/35095511840","209","2508","12","20","9","2","122","34","Fortnite"
"4","Monday 29th July 2019 14:06","https://sullygnome.com/channel/yaaxian/stream/35085514400","279","4743","17","26","8","1","224","47","Art,Beyond: Two Souls"
"5","Monday 29th July 2019 06:41","https://sullygnome.com/channel/yaaxian/stream/35082931376","244","2684","11","32","21","4","142","33","Fortnite"
"6","Sunday 28th July 2019 14:01","https://sullygnome.com/channel/yaaxian/stream/35073807664","329","4606","14","23","2","0","174","31","Art,Beyond: Two Souls"
"7","Saturday 27th July 2019 12:57","https://sullygnome.com/channel/yaaxian/stream/35061517568","393","5502","14","29","4","0","226","33","Art,Beyond: Two Souls"
"8","Friday 26th July 2019 14:00","https://sullygnome.com/channel/yaaxian/stream/35050055024","315","5985","19","23","7","1","201","38","Art"
"9","Thursday 25th July 2019 14:03","https://sullygnome.com/channel/yaaxian/stream/35038035264","312","6864","22","28","18","3","285","54","Art"
"10","Wednesday 24th July 2019 13:33","https://sullygnome.com/channel/yaaxian/stream/35025562800","327","6213","19","24","5","0","226","41","Art"
"11","Tuesday 23rd July 2019 14:07","https://sullygnome.com/channel/yaaxian/stream/35013558320","308","4928","16","24","2","0","218","41","Limbo,Art"
"12","Monday 22nd July 2019 14:10","https://sullygnome.com/channel/yaaxian/stream/35001153936","290","4060","14","25","7","1","209","41","Art,Limbo"
"13","Sunday 21st July 2019 11:33","https://sullygnome.com/channel/yaaxian/stream/34988149488","447","11175","25","58","17","2","478","63","Art"
"14","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/yaaxian/stream/34987996592","0","0","15","19","2","8","41","164","Art"
"15","Saturday 20th July 2019 15:49","https://sullygnome.com/channel/yaaxian/stream/34976978256","266","2660","10","14","5","1","129","28","Fortnite,Just Chatting"
"16","Thursday 18th July 2019 14:12","https://sullygnome.com/channel/yaaxian/stream/34950811920","333","5661","17","26","8","1","320","55","Art,Fortnite,Just Chatting,skribbl.io"
"17","Wednesday 17th July 2019 13:33","https://sullygnome.com/channel/yaaxian/stream/34937894400","312","8112","26","36","27","5","338","64","Art"
"18","Tuesday 16th July 2019 11:56","https://sullygnome.com/channel/yaaxian/stream/34924545024","469","13601","29","44","94","11","621","77","Art"
"19","Monday 15th July 2019 14:01","https://sullygnome.com/channel/yaaxian/stream/34913059456","344","8256","24","35","20","3","357","62","Art"
"20","Sunday 14th July 2019 14:17","https://sullygnome.com/channel/yaaxian/stream/34901141744","313","8764","28","47","19","3","322","61","Art"
"21","Saturday 13th July 2019 14:04","https://sullygnome.com/channel/yaaxian/stream/34888603104","281","5901","21","27","17","3","230","48","Art"
"22","Friday 12th July 2019 14:09","https://sullygnome.com/channel/yaaxian/stream/34875978768","351","5616","16","22","5","0","166","27","Art"
"23","Thursday 11th July 2019 14:09","https://sullygnome.com/channel/yaaxian/stream/34863482368","261","4698","18","23","11","2","219","51","Art"
"24","Tuesday 9th July 2019 13:53","https://sullygnome.com/channel/yaaxian/stream/34838300480","322","5152","16","24","6","1","190","34","Art"
"25","Monday 8th July 2019 14:07","https://sullygnome.com/channel/yaaxian/stream/34825954320","368","6624","18","30","3","0","166","26","Art"
"26","Saturday 6th July 2019 14:03","https://sullygnome.com/channel/yaaxian/stream/34801228672","342","5130","15","24","11","1","262","45","Art"
"27","Friday 5th July 2019 13:20","https://sullygnome.com/channel/yaaxian/stream/34788252272","340","5440","16","25","18","3","235","40","Art"
"28","Thursday 4th July 2019 14:03","https://sullygnome.com/channel/yaaxian/stream/34777117664","312","7176","23","34","35","6","354","67","Art"
"29","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/yaaxian/stream/34764689296","285","3135","11","17","7","1","109","21","Art"
"30","Tuesday 2nd July 2019 14:07","https://sullygnome.com/channel/yaaxian/stream/34751911312","293","3809","13","20","2","0","133","26","Art"
