"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/andy_beadz/stream/35114394320","75","150","2","5","1","0","4","2","Star Wars: Galaxy of Heroes"
"2","Tuesday 30th July 2019 23:00","https://sullygnome.com/channel/andy_beadz/stream/35103890960","150","150","1","3","0","0","16","5","Board Games"
"3","Sunday 28th July 2019 17:16","https://sullygnome.com/channel/andy_beadz/stream/35075607120","179","895","5","12","0","0","30","10","Star Wars: Galaxy of Heroes"
"4","Thursday 25th July 2019 21:51","https://sullygnome.com/channel/andy_beadz/stream/35042811568","144","864","6","9","0","0","14","5","Star Wars: Galaxy of Heroes"
"5","Wednesday 24th July 2019 17:15","https://sullygnome.com/channel/andy_beadz/stream/35027543408","120","960","8","15","0","0","18","8","Star Wars: Galaxy of Heroes"
"6","Tuesday 23rd July 2019 17:01","https://sullygnome.com/channel/andy_beadz/stream/35015144144","164","1476","9","15","1","0","25","8","Star Wars: Galaxy of Heroes"
"7","Saturday 20th July 2019 02:53","https://sullygnome.com/channel/andy_beadz/stream/34971336448","187","748","4","8","2","0","35","10","Raid: Shadow Legends"
"8","Friday 19th July 2019 16:03","https://sullygnome.com/channel/andy_beadz/stream/34964236448","207","1656","8","22","4","1","42","11","Star Wars: Galaxy of Heroes"
"9","Wednesday 17th July 2019 18:03","https://sullygnome.com/channel/andy_beadz/stream/34940548496","147","1029","7","14","1","0","19","7","Star Wars: Galaxy of Heroes"
"10","Tuesday 16th July 2019 21:32","https://sullygnome.com/channel/andy_beadz/stream/34930402832","178","890","5","11","0","0","17","5","Star Wars: Galaxy of Heroes"
"11","Saturday 13th July 2019 14:00","https://sullygnome.com/channel/andy_beadz/stream/34888529680","150","600","4","9","0","0","14","5","Star Wars: Galaxy of Heroes"
"12","Thursday 11th July 2019 22:15","https://sullygnome.com/channel/andy_beadz/stream/34868748384","180","900","5","13","-1","0","24","7","Star Wars: Galaxy of Heroes"
"13","Tuesday 9th July 2019 23:30","https://sullygnome.com/channel/andy_beadz/stream/34844482752","165","165","1","4","0","0","8","2","Board Games"
"14","Tuesday 9th July 2019 17:38","https://sullygnome.com/channel/andy_beadz/stream/34840489056","142","2272","16","20","1","0","17","9","Star Wars: Galaxy of Heroes"
"15","Saturday 6th July 2019 02:08","https://sullygnome.com/channel/andy_beadz/stream/34796184112","187","561","3","8","0","0","13","4","Wreckfest,Raid: Shadow Legends"
"16","Saturday 6th July 2019 02:00","https://sullygnome.com/channel/andy_beadz/stream/34796071776","0","0","1","2","0","0","0","0","Wreckfest"
"17","Thursday 4th July 2019 17:04","https://sullygnome.com/channel/andy_beadz/stream/34778810320","146","1168","8","11","1","0","15","6","Star Wars: Galaxy of Heroes"
"18","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/andy_beadz/stream/34753396896","180","900","5","8","1","0","19","6","Star Wars: Galaxy of Heroes"
