"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG Mobile","8715","6960","0","6","495","3.407917"
"2","PUBG Mobile","60","0","0","0","5","5"
