"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XV","525","4695","8","15","75","8.571428"
"2","Yakuza 0","525","1785","3","6","6","0.685714"
"3","Transistor","135","360","2","3","0","0"
