"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guitar Hero III: Legends of Rock","1530","16830","12","31","704","27.607843"
"2","Papers, Please","300","2550","8","20","51","10.2"
"3","Bendy and the Ink Machine","135","945","7","19","50","22.222222"
"4","Borderlands 2","60","405","6","8","8","8"
