"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Sunshine","3030","15390","4","30","296","5.861386"
"2","Katamari Damacy","195","420","1","4","9","2.76923"
