"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","EverQuest","2640","11265","3","10","178","4.045454"
"2","Overwatch","105","225","2","3","3","1.714285"
"3","SMITE","15","45","3","3","0","0"
