"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:44","https://sullygnome.com/channel/bibi300/stream/35100243776","136","9112","67","89","4","1","233","93","Forza Horizon 4,eFootball PES 2020"
"2","Sunday 28th July 2019 11:07","https://sullygnome.com/channel/bibi300/stream/35072562176","248","27280","110","138","7","1","354","83","Super Mario Maker 2,Fire Emblem: Three Houses,Gears 5"
"3","Sunday 14th July 2019 11:13","https://sullygnome.com/channel/bibi300/stream/34899735856","287","37310","130","167","11","2","493","103","Super Mario Maker 2,Just Chatting"
"4","Friday 12th July 2019 12:45","https://sullygnome.com/channel/bibi300/stream/34875317632","195","11895","61","85","10","2","313","89","Dragon Quest Builders 2"
"5","Thursday 11th July 2019 17:46","https://sullygnome.com/channel/bibi300/stream/34865582944","134","9112","68","86","7","2","431","172","The Legend of Zelda: Link's Awakening DX"
"6","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/bibi300/stream/34840565408","135","12285","91","120","10","4","359","143","Forza Horizon 4,Goat Simulator,Resident Evil: Revelations"
"7","Sunday 7th July 2019 11:46","https://sullygnome.com/channel/bibi300/stream/34812698752","224","28672","128","141","7","2","353","108","Super Mario Maker 2,Crash Team Racing Nitro-Fueled"
"8","Friday 5th July 2019 13:44","https://sullygnome.com/channel/bibi300/stream/34788424816","196","13916","71","93","10","3","283","87","Pro Evolution Soccer 2019,Crash Team Racing Nitro-Fueled"
"9","Thursday 4th July 2019 17:42","https://sullygnome.com/channel/bibi300/stream/34779208624","138","10626","77","96","2","0","406","162","The Legend of Zelda: Link's Awakening DX"
"10","Tuesday 2nd July 2019 14:17","https://sullygnome.com/channel/bibi300/stream/34752003168","178","18512","104","214","10","3","545","198","Super Mario Maker 2,Fort Boyard"
