"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:50","https://sullygnome.com/channel/chepni/stream/35111670336","160","9440","59","76","12","4","446","162","Europa Universalis IV"
"2","Tuesday 30th July 2019 21:57","https://sullygnome.com/channel/chepni/stream/35103262304","108","4536","42","77","8","4","284","142","Europa Universalis IV"
"3","Tuesday 30th July 2019 12:42","https://sullygnome.com/channel/chepni/stream/35097420976","123","7626","62","71","9","5","319","182","Europa Universalis IV"
"4","Monday 29th July 2019 14:35","https://sullygnome.com/channel/chepni/stream/35085749040","175","11900","68","89","-8","-2","510","170","Europa Universalis IV"
"5","Sunday 28th July 2019 12:41","https://sullygnome.com/channel/chepni/stream/35073203184","244","16104","66","94","28","6","538","126","Europa Universalis IV"
"6","Saturday 27th July 2019 22:38","https://sullygnome.com/channel/chepni/stream/35067090304","142","4686","33","42","2","0","170","68","Europa Universalis IV"
"7","Saturday 27th July 2019 10:58","https://sullygnome.com/channel/chepni/stream/35060739968","122","6222","51","59","3","1","233","116","Europa Universalis IV"
"8","Friday 26th July 2019 23:09","https://sullygnome.com/channel/chepni/stream/35055541424","186","6138","33","42","7","2","179","55","Europa Universalis IV"
"9","Friday 26th July 2019 14:09","https://sullygnome.com/channel/chepni/stream/35050137968","216","16848","78","99","15","4","462","142","Europa Universalis IV"
"10","Friday 26th July 2019 12:55","https://sullygnome.com/channel/chepni/stream/35049574336","35","735","21","25","1","1","69","92","Crusader Kings II"
"11","Thursday 25th July 2019 14:15","https://sullygnome.com/channel/chepni/stream/35038131568","195","15600","80","100","14","4","513","157","Europa Universalis IV"
"12","Wednesday 24th July 2019 21:52","https://sullygnome.com/channel/chepni/stream/35030724128","128","768","6","11","2","0","66","29","This War of Mine"
"13","Wednesday 24th July 2019 15:19","https://sullygnome.com/channel/chepni/stream/35026435920","161","12236","76","103","10","3","490","178","Europa Universalis IV"
"14","Tuesday 23rd July 2019 12:10","https://sullygnome.com/channel/chepni/stream/35012707664","200","13600","68","87","26","7","464","132","Europa Universalis IV"
"15","Monday 22nd July 2019 22:21","https://sullygnome.com/channel/chepni/stream/35006392064","129","1290","10","15","-1","0","103","45","Teamfight Tactics,Just Chatting"
"16","Monday 22nd July 2019 13:17","https://sullygnome.com/channel/chepni/stream/35000744720","178","10680","60","87","15","4","450","138","Europa Universalis IV"
"17","Saturday 20th July 2019 13:26","https://sullygnome.com/channel/chepni/stream/34975646576","259","18130","70","103","13","3","621","146","Europa Universalis IV"
"18","Friday 19th July 2019 21:31","https://sullygnome.com/channel/chepni/stream/34967992864","254","10922","43","72","10","2","438","97","Europa Universalis IV"
"19","Friday 19th July 2019 14:45","https://sullygnome.com/channel/chepni/stream/34963519968","165","8580","52","71","13","4","333","111","Europa Universalis IV"
"20","Thursday 18th July 2019 14:32","https://sullygnome.com/channel/chepni/stream/34950976832","253","15686","62","92","15","3","655","145","Europa Universalis IV"
"21","Wednesday 17th July 2019 16:18","https://sullygnome.com/channel/chepni/stream/34939374704","117","2691","23","30","0","0","138","69","Europa Universalis IV"
"22","Tuesday 16th July 2019 13:58","https://sullygnome.com/channel/chepni/stream/34925465104","227","9761","43","63","11","2","502","125","Europa Universalis IV"
"23","Monday 15th July 2019 14:21","https://sullygnome.com/channel/chepni/stream/34913218576","249","9960","40","54","5","1","427","100","Europa Universalis IV"
"24","Sunday 14th July 2019 13:39","https://sullygnome.com/channel/chepni/stream/34900823120","231","12705","55","86","-7","-1","700","175","Europa Universalis IV,Unlisted on Twitch"
"25","Saturday 13th July 2019 15:18","https://sullygnome.com/channel/chepni/stream/34889256976","282","14664","52","72","8","1","531","106","Europa Universalis IV"
"26","Friday 12th July 2019 15:29","https://sullygnome.com/channel/chepni/stream/34876672144","166","7470","45","55","7","2","262","95","Europa Universalis IV"
"27","Thursday 11th July 2019 15:13","https://sullygnome.com/channel/chepni/stream/34864023680","137","6165","45","63","5","2","267","106","Europa Universalis IV"
"28","Wednesday 10th July 2019 14:37","https://sullygnome.com/channel/chepni/stream/34851237936","173","7785","45","53","6","2","295","107","Europa Universalis IV"
"29","Tuesday 9th July 2019 14:16","https://sullygnome.com/channel/chepni/stream/34838498256","164","7708","47","66","2","0","376","136","Europa Universalis IV"
"30","Monday 8th July 2019 14:48","https://sullygnome.com/channel/chepni/stream/34826286480","147","6615","45","61","4","1","262","104","Europa Universalis IV"
"31","Friday 5th July 2019 11:26","https://sullygnome.com/channel/chepni/stream/34787450432","154","6468","42","56","1688","675","260","104","Europa Universalis IV"
"32","Thursday 4th July 2019 14:02","https://sullygnome.com/channel/chepni/stream/34777107216","118","4366","37","52","1","0","182","80","Europa Universalis IV"
"33","Tuesday 2nd July 2019 13:26","https://sullygnome.com/channel/chepni/stream/34751601952","154","6776","44","55","2","0","223","89","Europa Universalis IV"
"34","Monday 1st July 2019 12:40","https://sullygnome.com/channel/chepni/stream/34739054416","140","3920","28","37","6","2","177","70","Europa Universalis IV"
