"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:45","https://sullygnome.com/channel/elaiten/stream/35087537184","90","270","3","5","0","0","15","8","Teamfight Tactics,Dota 2,Just Chatting"
"2","Monday 29th July 2019 12:45","https://sullygnome.com/channel/elaiten/stream/35084809584","105","210","2","3","0","0","1","0","Teamfight Tactics"
"3","Sunday 28th July 2019 15:00","https://sullygnome.com/channel/elaiten/stream/35074283408","60","180","3","5","0","0","10","8","Teamfight Tactics"
"4","Saturday 27th July 2019 15:00","https://sullygnome.com/channel/elaiten/stream/35062419840","45","135","3","3","0","0","7","7","Teamfight Tactics"
"5","Friday 26th July 2019 19:00","https://sullygnome.com/channel/elaiten/stream/35052990592","105","315","3","5","0","0","5","2","Teamfight Tactics"
"6","Thursday 25th July 2019 20:02","https://sullygnome.com/channel/elaiten/stream/35041649248","133","266","2","5","0","0","12","5","Teamfight Tactics"
"7","Wednesday 24th July 2019 18:15","https://sullygnome.com/channel/elaiten/stream/35028266768","135","270","2","4","0","0","8","3","Teamfight Tactics"
"8","Tuesday 23rd July 2019 17:45","https://sullygnome.com/channel/elaiten/stream/35015499440","90","270","3","4","0","0","6","3","Teamfight Tactics"
"9","Monday 22nd July 2019 12:45","https://sullygnome.com/channel/elaiten/stream/35000472512","150","450","3","4","0","0","14","5","Teamfight Tactics"
"10","Friday 19th July 2019 14:05","https://sullygnome.com/channel/elaiten/stream/34963177312","115","345","3","6","-1","0","12","6","Teamfight Tactics"
"11","Saturday 13th July 2019 17:00","https://sullygnome.com/channel/elaiten/stream/34890308976","75","150","2","3","0","0","8","5","BioShock Infinite"
"12","Friday 12th July 2019 14:00","https://sullygnome.com/channel/elaiten/stream/34875712528","165","660","4","7","1","0","9","3","Dota 2,The Witcher 3: Wild Hunt,BioShock Infinite"
"13","Wednesday 10th July 2019 14:00","https://sullygnome.com/channel/elaiten/stream/34850849872","150","600","4","7","0","0","18","6","Dota 2"
"14","Monday 8th July 2019 14:45","https://sullygnome.com/channel/elaiten/stream/34826235856","75","375","5","7","1","0","16","10","The Witcher 3: Wild Hunt"
"15","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/elaiten/stream/34817077840","105","315","3","6","1","0","15","7","Dota 2,Just Chatting"
"16","Friday 5th July 2019 13:30","https://sullygnome.com/channel/elaiten/stream/34788274432","180","540","3","6","0","0","15","4","Dota 2"
"17","Thursday 4th July 2019 21:15","https://sullygnome.com/channel/elaiten/stream/34781586496","135","270","2","4","0","0","6","2","Dota 2"
"18","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/elaiten/stream/34758035744","75","225","3","5","0","0","9","6","Teamfight Tactics"
"19","Monday 1st July 2019 15:00","https://sullygnome.com/channel/elaiten/stream/34740019024","150","450","3","7","0","0","17","6","Teamfight Tactics,Dota 2"
"20","Monday 1st July 2019 01:45","https://sullygnome.com/channel/elaiten/stream/34735024352","105","210","2","6","0","0","18","9","Teamfight Tactics"
