"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:32","https://sullygnome.com/channel/victoriaspring/stream/35112046864","118","944","8","15","3","1","98","43","Fortnite"
"2","Tuesday 30th July 2019 09:38","https://sullygnome.com/channel/victoriaspring/stream/35096284032","397","5558","14","24","18","2","327","48","Fortnite"
"3","Monday 29th July 2019 11:58","https://sullygnome.com/channel/victoriaspring/stream/35084553296","182","2730","15","19","9","3","175","58","Fortnite"
"4","Sunday 28th July 2019 23:23","https://sullygnome.com/channel/victoriaspring/stream/35078095840","112","1120","10","15","10","2","136","32","Fortnite"
"5","Saturday 27th July 2019 16:16","https://sullygnome.com/channel/victoriaspring/stream/35063179008","374","3740","10","17","9","1","328","52","Fortnite"
"6","Saturday 27th July 2019 15:05","https://sullygnome.com/channel/victoriaspring/stream/35062540768","55","715","13","20","9","9","90","90","Fortnite"
"7","Friday 26th July 2019 12:17","https://sullygnome.com/channel/victoriaspring/stream/35049324048","58","1682","29","31","1","2","0","0","Fortnite"
"8","Friday 26th July 2019 11:27","https://sullygnome.com/channel/victoriaspring/stream/35049001232","48","1344","28","45","14","14","116","116","Fortnite"
"9","Friday 26th July 2019 08:33","https://sullygnome.com/channel/victoriaspring/stream/35048098128","72","1080","15","21","1","1","40","40","Fortnite"
"10","Friday 26th July 2019 04:58","https://sullygnome.com/channel/victoriaspring/stream/35046946592","212","2756","13","20","16","4","127","36","Fortnite"
"11","Thursday 25th July 2019 09:08","https://sullygnome.com/channel/victoriaspring/stream/35036238192","97","776","8","15","0","0","60","34","Apex Legends"
"12","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/victoriaspring/stream/35035901904","45","495","11","23","-2","-2","45","45","Apex Legends,Fortnite"
"13","Tuesday 23rd July 2019 09:09","https://sullygnome.com/channel/victoriaspring/stream/35010775888","111","1110","10","16","11","2","212","44","Apex Legends,Fortnite,Unlisted on Twitch"
"14","Monday 22nd July 2019 08:19","https://sullygnome.com/channel/victoriaspring/stream/34999055296","296","5328","18","27","14","2","299","59","Fortnite"
"15","Monday 22nd July 2019 05:20","https://sullygnome.com/channel/victoriaspring/stream/34998174608","145","3045","21","27","23","9","145","58","Fortnite"
"16","Sunday 21st July 2019 17:24","https://sullygnome.com/channel/victoriaspring/stream/34991170080","141","3666","26","43","14","5","231","92","Fortnite"
"17","Sunday 21st July 2019 12:38","https://sullygnome.com/channel/victoriaspring/stream/34988581232","67","871","13","17","1","0","60","48","Fortnite"
"18","Saturday 20th July 2019 17:48","https://sullygnome.com/channel/victoriaspring/stream/34978767888","27","297","11","13","1","2","9","18","Fortnite"
"19","Saturday 20th July 2019 09:33","https://sullygnome.com/channel/victoriaspring/stream/34974076208","132","1980","15","21","16","7","127","56","Fortnite"
"20","Wednesday 17th July 2019 10:38","https://sullygnome.com/channel/victoriaspring/stream/34936722624","157","1413","9","15","-2","0","86","34","Apex Legends,skribbl.io,Fortnite"
"21","Tuesday 16th July 2019 16:22","https://sullygnome.com/channel/victoriaspring/stream/34926771712","173","3633","21","35","11","3","213","71","Fortnite"
"22","Tuesday 16th July 2019 06:06","https://sullygnome.com/channel/victoriaspring/stream/34922701552","69","1242","18","22","2","1","45","36","Fortnite"
"23","Monday 15th July 2019 10:56","https://sullygnome.com/channel/victoriaspring/stream/34911789712","49","343","7","8","1","1","26","26","Apex Legends"
"24","Sunday 14th July 2019 07:22","https://sullygnome.com/channel/victoriaspring/stream/34898448304","203","2233","11","16","10","2","232","66","Apex Legends,Fortnite"
"25","Saturday 13th July 2019 19:25","https://sullygnome.com/channel/victoriaspring/stream/34891933968","155","1705","11","15","2","0","116","42","Fortnite"
"26","Saturday 13th July 2019 15:19","https://sullygnome.com/channel/victoriaspring/stream/34889265632","56","728","13","15","0","0","49","49","Fortnite"
"27","Saturday 13th July 2019 07:39","https://sullygnome.com/channel/victoriaspring/stream/34886148496","216","4536","21","34","19","5","186","49","Fortnite"
"28","Friday 12th July 2019 10:31","https://sullygnome.com/channel/victoriaspring/stream/34874472448","74","1036","14","18","4","3","51","40","Fortnite"
"29","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/victoriaspring/stream/34863779872","45","405","9","13","1","1","31","31","Fortnite"
"30","Wednesday 10th July 2019 16:15","https://sullygnome.com/channel/victoriaspring/stream/34851770400","0","0","9","9","0","0","0","0","Apex Legends"
"31","Sunday 7th July 2019 07:09","https://sullygnome.com/channel/victoriaspring/stream/34811075296","276","7176","26","74","23","4","391","82","Fortnite,Apex Legends"
"32","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/victoriaspring/stream/34798799376","30","420","14","18","5","6","48","64","Fortnite"
"33","Friday 5th July 2019 11:33","https://sullygnome.com/channel/victoriaspring/stream/34787495376","177","6195","35","50","24","8","192","64","Fortnite"
"34","Friday 5th July 2019 06:38","https://sullygnome.com/channel/victoriaspring/stream/34785959760","172","1376","8","15","1","0","106","35","Apex Legends,Fortnite"
"35","Thursday 4th July 2019 19:23","https://sullygnome.com/channel/victoriaspring/stream/34780424784","112","1232","11","14","5","2","128","64","Apex Legends,Fortnite"
"36","Thursday 4th July 2019 12:33","https://sullygnome.com/channel/victoriaspring/stream/34776443904","177","1770","10","14","6","2","117","39","Fortnite"
"37","Thursday 4th July 2019 05:45","https://sullygnome.com/channel/victoriaspring/stream/34774146032","210","3150","15","20","8","2","129","39","Fortnite"
"38","Tuesday 2nd July 2019 19:23","https://sullygnome.com/channel/victoriaspring/stream/34755392768","112","2016","18","26","-1","0","100","50","Fortnite"
"39","Tuesday 2nd July 2019 04:18","https://sullygnome.com/channel/victoriaspring/stream/34748470064","417","10008","24","49","51","7","506","74","Fortnite"
"40","Monday 1st July 2019 18:30","https://sullygnome.com/channel/victoriaspring/stream/34742269456","90","1080","12","18","0","0","91","52","Fortnite,skribbl.io"
"41","Monday 1st July 2019 04:51","https://sullygnome.com/channel/victoriaspring/stream/34736574336","129","2709","21","38","16","7","117","52","Fortnite"
