"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 13:39","https://sullygnome.com/channel/mxdoesstuff/stream/35037851824","141","1410","10","17","17","6","120","48","ROBLOX,Fortnite"
"2","Wednesday 24th July 2019 16:25","https://sullygnome.com/channel/mxdoesstuff/stream/35027033184","50","350","7","11","5","5","44","44","ROBLOX"
"3","Tuesday 23rd July 2019 19:43","https://sullygnome.com/channel/mxdoesstuff/stream/35017065184","32","416","13","16","2","4","39","78","ROBLOX"
"4","Tuesday 23rd July 2019 18:06","https://sullygnome.com/channel/mxdoesstuff/stream/35015886960","84","1008","12","18","9","6","74","49","ROBLOX"
"5","Sunday 21st July 2019 19:00","https://sullygnome.com/channel/mxdoesstuff/stream/34992004656","0","0","5","5","0","0","0","0","Minecraft"
"6","Sunday 21st July 2019 17:11","https://sullygnome.com/channel/mxdoesstuff/stream/34991029136","64","320","5","10","3","2","40","32","ROBLOX"
"7","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/mxdoesstuff/stream/34979768784","60","540","9","16","2","1","41","32","ROBLOX"
"8","Friday 19th July 2019 23:20","https://sullygnome.com/channel/mxdoesstuff/stream/34969126928","175","2100","12","21","22","8","133","48","ROBLOX,Just Chatting"
"9","Friday 19th July 2019 14:24","https://sullygnome.com/channel/mxdoesstuff/stream/34963341264","111","1443","13","18","15","7","121","60","ROBLOX"
"10","Thursday 18th July 2019 22:35","https://sullygnome.com/channel/mxdoesstuff/stream/34956188720","40","400","10","14","5","6","31","41","ROBLOX"
"11","Tuesday 9th July 2019 15:54","https://sullygnome.com/channel/mxdoesstuff/stream/34839366560","141","2820","20","37","13","5","196","78","ROBLOX,Fortnite"
"12","Tuesday 9th July 2019 14:48","https://sullygnome.com/channel/mxdoesstuff/stream/34838767824","42","630","15","16","3","4","17","22","ROBLOX"
"13","Monday 8th July 2019 21:54","https://sullygnome.com/channel/mxdoesstuff/stream/34831026592","36","288","8","12","4","5","29","38","ROBLOX"
"14","Monday 8th July 2019 13:21","https://sullygnome.com/channel/mxdoesstuff/stream/34825590512","159","3498","22","32","25","10","183","73","ROBLOX"
"15","Sunday 7th July 2019 21:54","https://sullygnome.com/channel/mxdoesstuff/stream/34818846048","66","858","13","25","8","6","64","51","ROBLOX"
"16","Sunday 7th July 2019 13:21","https://sullygnome.com/channel/mxdoesstuff/stream/34813426000","144","3600","25","31","32","14","222","98","ROBLOX"
"17","Saturday 6th July 2019 21:14","https://sullygnome.com/channel/mxdoesstuff/stream/34805853808","211","2743","13","21","20","5","170","45","ROBLOX"
