"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:42","https://sullygnome.com/channel/whitley/stream/35105863056","228","6612","29","55","15","3","312","78","Fortnite,Just Chatting"
"2","Monday 29th July 2019 23:03","https://sullygnome.com/channel/whitley/stream/35091324080","522","21402","41","82","51","5","780","86","Fortnite,Just Chatting"
"3","Sunday 28th July 2019 12:28","https://sullygnome.com/channel/whitley/stream/35073110816","857","18854","22","35","54","3","589","40","Fortnite"
"4","Saturday 27th July 2019 00:05","https://sullygnome.com/channel/whitley/stream/35056068032","220","5720","26","35","8","2","199","53","Fortnite"
"5","Tuesday 23rd July 2019 21:59","https://sullygnome.com/channel/whitley/stream/35018579072","496","15376","31","48","28","3","509","59","Fortnite"
"6","Monday 22nd July 2019 23:11","https://sullygnome.com/channel/whitley/stream/35006929920","439","15365","35","81","43","5","505","67","Fortnite"
"7","Monday 22nd July 2019 02:30","https://sullygnome.com/channel/whitley/stream/34996902592","150","5850","39","105","18","7","298","119","Fortnite"
"8","Sunday 21st July 2019 05:12","https://sullygnome.com/channel/whitley/stream/34986016352","513","13338","26","77","25","2","681","77","skribbl.io,Fortnite"
"9","Saturday 20th July 2019 10:29","https://sullygnome.com/channel/whitley/stream/34974399808","211","4009","19","27","3","0","150","46","Fortnite,skribbl.io"
"10","Saturday 20th July 2019 02:00","https://sullygnome.com/channel/whitley/stream/34970792592","270","5670","21","32","0","0","174","40","Fortnite"
"11","Friday 19th July 2019 05:05","https://sullygnome.com/channel/whitley/stream/34959783600","295","5900","20","28","8","1","316","57","Fortnite"
"12","Thursday 18th July 2019 23:27","https://sullygnome.com/channel/whitley/stream/34956732560","288","7200","25","40","5","1","232","51","Fortnite"
"13","Thursday 18th July 2019 01:23","https://sullygnome.com/channel/whitley/stream/34945557984","682","19778","29","57","37","3","718","62","Fortnite"
"14","Tuesday 16th July 2019 19:57","https://sullygnome.com/channel/whitley/stream/34929318544","393","10218","26","36","13","1","390","57","Fortnite"
"15","Tuesday 16th July 2019 03:57","https://sullygnome.com/channel/whitley/stream/34921839712","288","10656","37","62","35","7","671","134","Just Chatting,Fortnite"
"16","Monday 15th July 2019 10:52","https://sullygnome.com/channel/whitley/stream/34911764272","248","8432","34","76","31","7","985","231","Fortnite,Just Chatting"
"17","Monday 15th July 2019 00:44","https://sullygnome.com/channel/whitley/stream/34907789680","466","13980","30","48","23","2","529","68","Fortnite"
"18","Sunday 14th July 2019 06:23","https://sullygnome.com/channel/whitley/stream/34898123344","202","8282","41","76","10","2","284","81","Fortnite"
"19","Friday 12th July 2019 08:13","https://sullygnome.com/channel/whitley/stream/34873781440","227","44038","194","411","62","16","3792","1011","Fortnite"
"20","Thursday 4th July 2019 23:19","https://sullygnome.com/channel/whitley/stream/34782767584","161","7084","44","53","17","6","194","77","Fortnite"
