"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:53","https://sullygnome.com/channel/10000days/stream/35110296176","217","254324","1172","1799","396","105","10790","2877","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 12:14","https://sullygnome.com/channel/10000days/stream/35097225200","271","340647","1257","1680","570","120","20006","4211","PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 12:06","https://sullygnome.com/channel/10000days/stream/35084609344","249","311499","1251","1769","375","88","16214","3815","PUBG: BATTLEGROUNDS"
"4","Sunday 28th July 2019 11:15","https://sullygnome.com/channel/10000days/stream/35072614992","270","253800","940","1207","306","64","16386","3449","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 11:43","https://sullygnome.com/channel/10000days/stream/35061015792","272","250512","921","1227","358","75","16065","3382","PUBG: BATTLEGROUNDS"
"6","Friday 26th July 2019 11:28","https://sullygnome.com/channel/10000days/stream/35049008688","287","305368","1064","1380","416","83","18585","3717","PUBG: BATTLEGROUNDS"
"7","Thursday 25th July 2019 11:47","https://sullygnome.com/channel/10000days/stream/35037093760","253","305877","1209","1580","407","95","16292","3833","PUBG: BATTLEGROUNDS"
"8","Wednesday 24th July 2019 11:44","https://sullygnome.com/channel/10000days/stream/35024810624","241","250640","1040","1526","353","83","15326","3606","PUBG: BATTLEGROUNDS"
"9","Tuesday 23rd July 2019 11:56","https://sullygnome.com/channel/10000days/stream/35012606848","274","315100","1150","1492","433","91","19327","4068","PUBG: BATTLEGROUNDS"
"10","Sunday 21st July 2019 12:57","https://sullygnome.com/channel/10000days/stream/34988721568","228","216828","951","1298","309","77","17686","4421","PUBG: BATTLEGROUNDS"
"11","Sunday 21st July 2019 10:30","https://sullygnome.com/channel/10000days/stream/34987761376","0","0","30","30","0","0","0","0","PUBG: BATTLEGROUNDS"
"12","Sunday 21st July 2019 09:45","https://sullygnome.com/channel/10000days/stream/34987508128","0","0","69","69","0","0","0","0","PUBG: BATTLEGROUNDS"
"13","Saturday 20th July 2019 13:49","https://sullygnome.com/channel/10000days/stream/34975839568","251","268068","1068","1622","328","77","19806","4660","PUBG: BATTLEGROUNDS"
"14","Saturday 20th July 2019 11:40","https://sullygnome.com/channel/10000days/stream/34974825088","65","44525","685","1047","175","140","6207","4965","PUBG: BATTLEGROUNDS"
"15","Wednesday 17th July 2019 12:13","https://sullygnome.com/channel/10000days/stream/34937311056","257","215623","839","1221","317","70","11221","2493","PUBG: BATTLEGROUNDS"
"16","Tuesday 16th July 2019 11:55","https://sullygnome.com/channel/10000days/stream/34924539792","260","297180","1143","1460","422","93","18719","4159","PUBG: BATTLEGROUNDS"
"17","Monday 15th July 2019 11:36","https://sullygnome.com/channel/10000days/stream/34912029232","264","350592","1328","1757","451","100","20644","4587","PUBG: BATTLEGROUNDS"
"18","Sunday 14th July 2019 12:09","https://sullygnome.com/channel/10000days/stream/34900124272","276","306360","1110","1504","486","102","19499","4105","PUBG: BATTLEGROUNDS"
"19","Saturday 13th July 2019 11:07","https://sullygnome.com/channel/10000days/stream/34887282528","293","283331","967","1205","439","87","15303","3060","PUBG: BATTLEGROUNDS"
"20","Tuesday 9th July 2019 10:45","https://sullygnome.com/channel/10000days/stream/34836916224","90","100440","1116","1688","122","69","5066","2894","PUBG: BATTLEGROUNDS"
"21","Monday 8th July 2019 12:00","https://sullygnome.com/channel/10000days/stream/34825013520","270","317520","1176","1674","470","98","18399","3873","PUBG: BATTLEGROUNDS"
"22","Sunday 7th July 2019 11:13","https://sullygnome.com/channel/10000days/stream/34812475472","272","261120","960","1276","328","69","16366","3445","PUBG: BATTLEGROUNDS"
"23","Saturday 6th July 2019 11:15","https://sullygnome.com/channel/10000days/stream/34799957744","270","297270","1101","1600","376","79","17736","3733","PUBG: BATTLEGROUNDS"
"24","Friday 5th July 2019 12:43","https://sullygnome.com/channel/10000days/stream/34787966000","242","256036","1058","1588","330","77","14126","3323","PUBG: BATTLEGROUNDS"
"25","Thursday 4th July 2019 12:49","https://sullygnome.com/channel/10000days/stream/34776552160","236","249452","1057","1480","300","75","14102","3525","PUBG: BATTLEGROUNDS"
"26","Wednesday 3rd July 2019 12:47","https://sullygnome.com/channel/10000days/stream/34763988800","238","268940","1130","1571","302","75","13983","3495","PUBG: BATTLEGROUNDS"
"27","Tuesday 2nd July 2019 11:50","https://sullygnome.com/channel/10000days/stream/34750919136","205","273675","1335","1710","327","93","14733","4209","PUBG: BATTLEGROUNDS"
"28","Monday 1st July 2019 12:08","https://sullygnome.com/channel/10000days/stream/34738844720","262","234490","895","1382","326","72","11156","2479","PUBG: BATTLEGROUNDS"
