"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:25","https://sullygnome.com/channel/xinsanityo/stream/35114709536","380","380","1","3","0","0","17","2","Fortnite"
"2","Wednesday 31st July 2019 02:45","https://sullygnome.com/channel/xinsanityo/stream/35105921488","75","75","1","2","0","0","2","1","Fortnite"
"3","Tuesday 30th July 2019 21:50","https://sullygnome.com/channel/xinsanityo/stream/35103189504","145","580","4","8","6","2","13","5","Fortnite"
"4","Tuesday 30th July 2019 17:00","https://sullygnome.com/channel/xinsanityo/stream/35099533376","165","165","1","3","0","0","15","5","Fortnite"
"5","Monday 29th July 2019 21:39","https://sullygnome.com/channel/xinsanityo/stream/35090416688","351","702","2","5","1","0","22","4","Fortnite"
"6","Monday 29th July 2019 18:00","https://sullygnome.com/channel/xinsanityo/stream/35087552672","105","420","4","6","1","0","2","1","Fortnite"
"7","Sunday 28th July 2019 23:45","https://sullygnome.com/channel/xinsanityo/stream/35079649328","255","510","2","4","0","0","13","2","Fortnite"
"8","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/xinsanityo/stream/35074743520","315","315","1","4","1","0","9","1","Fortnite"
"9","Saturday 27th July 2019 16:45","https://sullygnome.com/channel/xinsanityo/stream/35063196624","480","480","1","4","0","0","9","1","Fortnite"
"10","Friday 26th July 2019 18:45","https://sullygnome.com/channel/xinsanityo/stream/35052581344","705","1410","2","4","7","0","34","2","Fortnite"
"11","Friday 26th July 2019 00:45","https://sullygnome.com/channel/xinsanityo/stream/35044387888","405","810","2","17","4","0","30","4","Fortnite"
"12","Thursday 25th July 2019 23:30","https://sullygnome.com/channel/xinsanityo/stream/35043713440","15","15","1","3","-1","-2","4","8","Fortnite"
"13","Thursday 25th July 2019 22:30","https://sullygnome.com/channel/xinsanityo/stream/35043228880","30","0","0","3","-1","-1","4","5","Fortnite"
"14","Wednesday 24th July 2019 18:44","https://sullygnome.com/channel/xinsanityo/stream/35028567712","256","512","2","4","1","0","17","3","Fortnite"
"15","Wednesday 24th July 2019 07:30","https://sullygnome.com/channel/xinsanityo/stream/35023515888","165","165","1","2","1","0","2","0","Fortnite"
"16","Tuesday 23rd July 2019 23:30","https://sullygnome.com/channel/xinsanityo/stream/35019554064","195","0","0","3","3","0","6","1","Fortnite"
"17","Tuesday 23rd July 2019 06:15","https://sullygnome.com/channel/xinsanityo/stream/35010755536","315","0","0","2","1","0","2","0","Fortnite"
"18","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/xinsanityo/stream/35004979504","270","540","2","5","-1","0","7","1","Fortnite"
"19","Sunday 21st July 2019 16:45","https://sullygnome.com/channel/xinsanityo/stream/34990665360","510","1020","2","5","1","0","43","4","Fortnite"
"20","Sunday 21st July 2019 01:45","https://sullygnome.com/channel/xinsanityo/stream/34983986352","135","270","2","4","0","0","3","1","Fortnite"
"21","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/xinsanityo/stream/34979107520","15","30","2","2","0","0","2","4","Fortnite"
"22","Saturday 20th July 2019 00:00","https://sullygnome.com/channel/xinsanityo/stream/34969559664","270","540","2","4","1","0","15","3","Fortnite"
"23","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/xinsanityo/stream/34951787344","375","1125","3","8","3","0","9","1","Fortnite"
"24","Wednesday 17th July 2019 17:30","https://sullygnome.com/channel/xinsanityo/stream/34940132960","285","570","2","7","1","0","17","3","Fortnite"
"25","Tuesday 16th July 2019 21:46","https://sullygnome.com/channel/xinsanityo/stream/34930548656","359","718","2","5","0","0","26","4","Fortnite"
"26","Monday 15th July 2019 17:30","https://sullygnome.com/channel/xinsanityo/stream/34915040288","615","615","1","4","3","0","45","4","Fortnite"
"27","Monday 15th July 2019 01:45","https://sullygnome.com/channel/xinsanityo/stream/34908354336","45","45","1","3","0","0","2","2","Fortnite"
"28","Sunday 14th July 2019 21:30","https://sullygnome.com/channel/xinsanityo/stream/34905507552","210","210","1","3","0","0","8","2","Fortnite"
"29","Saturday 13th July 2019 21:00","https://sullygnome.com/channel/xinsanityo/stream/34892523008","180","180","1","3","0","0","9","2","Fortnite"
"30","Friday 12th July 2019 05:15","https://sullygnome.com/channel/xinsanityo/stream/34872835520","165","165","1","4","0","0","6","2","Fortnite"
"31","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/xinsanityo/stream/34867684224","0","0","1","1","0","0","0","0","Fortnite"
"32","Thursday 11th July 2019 17:15","https://sullygnome.com/channel/xinsanityo/stream/34865178752","180","360","2","4","-1","0","14","4","Fortnite"
"33","Wednesday 10th July 2019 20:30","https://sullygnome.com/channel/xinsanityo/stream/34854956288","270","540","2","4","1","0","28","5","Fortnite"
"34","Tuesday 9th July 2019 18:42","https://sullygnome.com/channel/xinsanityo/stream/34839254752","498","996","2","7","4","0","25","2","Fortnite"
"35","Monday 8th July 2019 21:15","https://sullygnome.com/channel/xinsanityo/stream/34830641056","195","390","2","5","-1","0","10","2","Fortnite"
"36","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/xinsanityo/stream/34817589632","345","690","2","7","0","0","25","4","Fortnite"
"37","Friday 5th July 2019 20:00","https://sullygnome.com/channel/xinsanityo/stream/34792283024","375","375","1","3","1","0","14","2","Fortnite"
"38","Friday 5th July 2019 00:15","https://sullygnome.com/channel/xinsanityo/stream/34783165136","120","120","1","3","0","0","3","1","Fortnite"
"39","Wednesday 3rd July 2019 16:16","https://sullygnome.com/channel/xinsanityo/stream/34765817248","674","2022","3","6","6","0","41","3","Fortnite"
"40","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/xinsanityo/stream/34753472304","345","690","2","3","0","0","15","2","Fortnite"
"41","Monday 1st July 2019 19:15","https://sullygnome.com/channel/xinsanityo/stream/34742787520","270","540","2","5","2","0","5","1","Fortnite"
