"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mafia","330","405960","1230","1550","11469","2085.272727"
"2","Just Chatting","285","131370","457","691","7029","1479.789473"
"3","Crash Team Racing Nitro-Fueled","150","60330","402","491","2533","1013.2"
"4","FIVE NIGHTS AT FREDDY'S: HELP WANTED","60","34800","580","711","3170","3170"
"5","Talk Shows & Podcasts","60","18495","308","423","1926","1926"
"6","Tekken 7","15","8040","536","536","944","3776"
"7","Unlisted on Twitch","15","4530","302","302","307","1228"
