"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 13:15","https://sullygnome.com/channel/thedavern/stream/35061549792","45","135","3","4","0","0","5","5","Teamfight Tactics"
"2","Thursday 25th July 2019 22:45","https://sullygnome.com/channel/thedavern/stream/35043230192","240","960","4","7","1","0","31","7","Fortnite"
"3","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/thedavern/stream/35040800128","195","390","2","4","0","0","20","5","Fortnite,Teamfight Tactics"
"4","Wednesday 24th July 2019 18:45","https://sullygnome.com/channel/thedavern/stream/35028467424","135","405","3","5","0","0","11","4","Teamfight Tactics"
"5","Wednesday 24th July 2019 10:15","https://sullygnome.com/channel/thedavern/stream/35024291776","135","270","2","3","0","0","11","4","Fortnite,Teamfight Tactics"
"6","Tuesday 23rd July 2019 22:07","https://sullygnome.com/channel/thedavern/stream/35018660656","143","1001","7","18","5","2","72","28","Fortnite,Teamfight Tactics"
"7","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/thedavern/stream/35011796528","165","330","2","4","1","0","16","5","Teamfight Tactics,Fortnite"
"8","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/thedavern/stream/35003937376","255","1020","4","7","1","0","21","4","Fortnite,Teamfight Tactics"
"9","Sunday 21st July 2019 17:15","https://sullygnome.com/channel/thedavern/stream/34990815408","150","450","3","4","0","0","10","3","Teamfight Tactics"
"10","Saturday 20th July 2019 16:30","https://sullygnome.com/channel/thedavern/stream/34977373760","255","765","3","7","0","0","15","3","Fortnite"
"11","Friday 19th July 2019 23:30","https://sullygnome.com/channel/thedavern/stream/34969212720","195","390","2","3","1","0","18","5","Fortnite"
"12","Friday 19th July 2019 13:15","https://sullygnome.com/channel/thedavern/stream/34962683792","45","90","2","4","0","0","6","6","Fortnite"
"13","Thursday 18th July 2019 14:45","https://sullygnome.com/channel/thedavern/stream/34950998784","90","180","2","4","0","0","8","4","Fortnite"
"14","Wednesday 17th July 2019 16:45","https://sullygnome.com/channel/thedavern/stream/34939566576","105","420","4","5","0","0","18","9","Fortnite"
"15","Tuesday 16th July 2019 14:44","https://sullygnome.com/channel/thedavern/stream/34925850736","181","905","5","8","0","0","33","10","Fortnite"
"16","Monday 15th July 2019 13:35","https://sullygnome.com/channel/thedavern/stream/34912851552","220","1100","5","9","1","0","20","5","Fortnite"
"17","Sunday 14th July 2019 15:45","https://sullygnome.com/channel/thedavern/stream/34901720736","105","210","2","3","0","0","12","6","Fortnite,Teamfight Tactics"
"18","Sunday 14th July 2019 00:00","https://sullygnome.com/channel/thedavern/stream/34894736688","45","90","2","3","1","1","0","0","Teamfight Tactics"
"19","Saturday 13th July 2019 15:37","https://sullygnome.com/channel/thedavern/stream/34889428256","338","1014","3","5","5","0","21","3","Fortnite"
"20","Tuesday 9th July 2019 12:15","https://sullygnome.com/channel/thedavern/stream/34837521648","300","600","2","5","2","0","20","3","Teamfight Tactics,Fortnite"
"21","Monday 8th July 2019 12:45","https://sullygnome.com/channel/thedavern/stream/34825263648","240","240","1","3","0","0","13","3","Teamfight Tactics,Fortnite"
"22","Sunday 7th July 2019 23:45","https://sullygnome.com/channel/thedavern/stream/34819833008","75","150","2","3","0","0","14","9","Fortnite,Teamfight Tactics"
"23","Friday 5th July 2019 12:00","https://sullygnome.com/channel/thedavern/stream/34787599952","150","450","3","5","0","0","12","4","Fortnite,Teamfight Tactics"
"24","Thursday 4th July 2019 15:15","https://sullygnome.com/channel/thedavern/stream/34777673184","195","780","4","7","1","0","25","7","Teamfight Tactics"
"25","Wednesday 3rd July 2019 15:00","https://sullygnome.com/channel/thedavern/stream/34765083408","225","675","3","5","0","0","16","4","Fortnite,Teamfight Tactics"
"26","Tuesday 2nd July 2019 14:19","https://sullygnome.com/channel/thedavern/stream/34752019520","281","562","2","5","0","0","11","2","Fortnite,Teamfight Tactics"
"27","Monday 1st July 2019 16:00","https://sullygnome.com/channel/thedavern/stream/34740566272","120","240","2","3","1","0","9","4","Fortnite"
