"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 11th July 2019 13:30","https://sullygnome.com/channel/shuichi__/stream/34863190272","120","120","1","3","0","0","14","6","Hyperdimension Neptunia Re;Birth1,Celeste"
