"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:36","https://sullygnome.com/channel/mordora_/stream/35115566912","174","21750","125","244","4","1","819","297","Minecraft"
"2","Wednesday 31st July 2019 19:13","https://sullygnome.com/channel/mordora_/stream/35114559552","62","5518","89","133","2","1","232","185","Food &amp; Drink"
"3","Sunday 28th July 2019 20:39","https://sullygnome.com/channel/mordora_/stream/35077806944","171","17442","102","131","3","1","272","98","Grand Theft Auto: Vice City,Just Chatting"
"4","Sunday 28th July 2019 17:25","https://sullygnome.com/channel/mordora_/stream/35075694896","185","20165","109","367","20","6","809","248","Just Chatting,Jurassic World Evolution,Grand Theft Auto: Vice City"
"5","Saturday 27th July 2019 15:31","https://sullygnome.com/channel/mordora_/stream/35062764032","224","7392","33","65","3","0","366","91","Just Chatting,Jurassic World Evolution"
"6","Friday 19th July 2019 14:32","https://sullygnome.com/channel/mordora_/stream/34963409120","253","11385","45","66","3","0","456","101","Grand Theft Auto: Vice City,Just Chatting"
"7","Wednesday 17th July 2019 12:11","https://sullygnome.com/channel/mordora_/stream/34937297440","214","7276","34","51","4","1","372","99","Just Chatting,Grand Theft Auto: Vice City"
"8","Sunday 14th July 2019 22:30","https://sullygnome.com/channel/mordora_/stream/34902479472","195","21840","112","154","21","2","1981","214","Just Dance 2018,Just Chatting,Super Animal Royale,Grand Theft Auto: Vice City,The Evil Within 2,Return to Castle Wolfenstein"
"9","Sunday 14th July 2019 14:28","https://sullygnome.com/channel/mordora_/stream/34900472112","107","6741","63","92","5","1","788","225","Just Chatting,Grand Theft Auto: Vice City"
"10","Thursday 11th July 2019 20:13","https://sullygnome.com/channel/mordora_/stream/34865348304","227","19522","86","118","18","2","1013","150","Just Chatting,Grand Theft Auto: Vice City"
"11","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/mordora_/stream/34852560432","135","2700","20","34","2","0","228","91","Marvel's Spider-Man"
"12","Tuesday 9th July 2019 12:42","https://sullygnome.com/channel/mordora_/stream/34837748656","183","8235","45","73","3","1","365","121","House Flipper,Just Chatting"
"13","Monday 8th July 2019 17:25","https://sullygnome.com/channel/mordora_/stream/34827856512","425","37400","88","117","17","2","931","128","Just Chatting,Penumbra: Overture,Outlast II"
"14","Sunday 7th July 2019 18:18","https://sullygnome.com/channel/mordora_/stream/34816349024","162","5346","33","38","9","3","315","114","Just Chatting,Dead Space 3"
"15","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/mordora_/stream/34801870528","180","21240","118","135","13","4","807","269","Just Chatting"
"16","Thursday 4th July 2019 22:21","https://sullygnome.com/channel/mordora_/stream/34781790880","114","8892","78","92","8","2","429","156","Outlast II"
"17","Thursday 4th July 2019 21:15","https://sullygnome.com/channel/mordora_/stream/34781619472","0","0","43","62","1","4","130","520","Outlast II"
"18","Wednesday 3rd July 2019 18:38","https://sullygnome.com/channel/mordora_/stream/34766408880","202","4242","21","58","-2","0","294","61","Just Chatting,Dead Space 3"
"19","Monday 1st July 2019 15:28","https://sullygnome.com/channel/mordora_/stream/34740400096","197","10638","54","82","5","1","422","120","Wolfenstein II: The New Colossus,Just Chatting"
