"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 08:11","https://sullygnome.com/channel/the4thprophet/stream/35095852048","484","8712","18","37","5","0","104","12","Dead by Daylight"
"2","Monday 29th July 2019 08:06","https://sullygnome.com/channel/the4thprophet/stream/35083332864","489","4401","9","16","3","0","80","9","Dead by Daylight"
"3","Sunday 28th July 2019 08:14","https://sullygnome.com/channel/the4thprophet/stream/35071607568","331","2317","7","11","6","1","29","5","Dead by Daylight"
"4","Saturday 27th July 2019 12:32","https://sullygnome.com/channel/the4thprophet/stream/35061345536","433","2165","5","13","1","0","49","6","Dead by Daylight"
"5","Friday 26th July 2019 08:48","https://sullygnome.com/channel/the4thprophet/stream/35048171408","222","1332","6","11","1","0","20","5","Dead by Daylight"
"6","Tuesday 23rd July 2019 09:15","https://sullygnome.com/channel/the4thprophet/stream/35011630288","360","2520","7","12","2","0","37","5","Dead by Daylight"
"7","Monday 22nd July 2019 14:10","https://sullygnome.com/channel/the4thprophet/stream/35001153280","335","2345","7","11","2","0","24","4","Dead by Daylight"
"8","Sunday 21st July 2019 09:26","https://sullygnome.com/channel/the4thprophet/stream/34987421520","469","4690","10","20","7","0","82","10","Dead by Daylight"
"9","Saturday 20th July 2019 07:49","https://sullygnome.com/channel/the4thprophet/stream/34973509824","491","3928","8","13","4","0","65","7","Dead by Daylight"
"10","Friday 19th July 2019 08:04","https://sullygnome.com/channel/the4thprophet/stream/34960976384","266","1596","6","10","1","0","32","7","Dead by Daylight"
"11","Tuesday 16th July 2019 08:10","https://sullygnome.com/channel/the4thprophet/stream/34923326640","275","2200","8","13","4","0","38","8","Dead by Daylight"
"12","Monday 15th July 2019 08:30","https://sullygnome.com/channel/the4thprophet/stream/34911060160","345","2760","8","19","5","0","61","10","Dead by Daylight"
"13","Saturday 13th July 2019 08:15","https://sullygnome.com/channel/the4thprophet/stream/34886292656","210","1260","6","12","0","0","25","6","Dead by Daylight"
"14","Friday 12th July 2019 07:54","https://sullygnome.com/channel/the4thprophet/stream/34873687120","306","2142","7","14","-1","0","39","7","Dead by Daylight"
"15","Monday 8th July 2019 08:07","https://sullygnome.com/channel/the4thprophet/stream/34823729792","503","5030","10","14","9","1","59","6","Dead by Daylight"
"16","Sunday 7th July 2019 08:09","https://sullygnome.com/channel/the4thprophet/stream/34811403968","426","4260","10","17","7","0","51","7","Dead by Daylight"
"17","Saturday 6th July 2019 08:11","https://sullygnome.com/channel/the4thprophet/stream/34798884416","634","5706","9","15","8","0","91","8","Dead by Daylight"
"18","Friday 5th July 2019 08:04","https://sullygnome.com/channel/the4thprophet/stream/34786392384","686","8232","12","24","10","0","101","8","Dead by Daylight"
"19","Tuesday 2nd July 2019 08:00","https://sullygnome.com/channel/the4thprophet/stream/34749713424","585","31005","53","160","30","3","378","37","Dead by Daylight"
"20","Monday 1st July 2019 08:00","https://sullygnome.com/channel/the4thprophet/stream/34737547504","405","3240","8","16","4","0","42","6","Dead by Daylight"
