"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","1035","135930","133","274","5381","311.942028"
"2","Dota 2","195","4965","24","49","253","77.846153"
"3","Just Chatting","150","23520","156","188","437","174.8"
"4","Visage","15","225","15","15","0","0"
