"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","3165","237690","69","181","12918","244.890995"
"2","Rocket League","135","4545","34","91","483","214.666666"
"3","Unlisted on Twitch","75","1725","23","35","183","146.4"
"4","StarCraft II","60","1155","19","26","219","219"
