"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","675","2160","2","9","55","4.888888"
"2","Euro Truck Simulator 2","585","2835","4","8","60","6.153846"
"3","Dead Rising 4","45","135","3","3","1","1.333333"
