"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","RWBY: Grimm Eclipse","360","1455","3","7","41","6.833333"
"2","Unhack","135","450","3","6","21","9.333333"
"3","Super Mario Maker 2","90","330","3","5","14","9.333333"
