"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:50","https://sullygnome.com/channel/radiantsoul_tv/stream/35112824992","340","45900","135","157","24","4","1047","182","Minecraft"
"2","Tuesday 30th July 2019 15:28","https://sullygnome.com/channel/radiantsoul_tv/stream/35098808208","302","69158","229","304","49","9","1370","260","VRChat"
"3","Monday 29th July 2019 15:24","https://sullygnome.com/channel/radiantsoul_tv/stream/35086171600","231","43197","187","250","36","9","1080","270","VRChat"
"4","Sunday 28th July 2019 15:22","https://sullygnome.com/channel/radiantsoul_tv/stream/35074482144","233","52658","226","286","35","8","1133","283","VRChat"
"5","Saturday 27th July 2019 14:59","https://sullygnome.com/channel/radiantsoul_tv/stream/35062491040","391","87193","223","311","63","9","2099","310","VRChat,Minecraft"
"6","Thursday 25th July 2019 15:57","https://sullygnome.com/channel/radiantsoul_tv/stream/35038972768","243","42525","175","226","41","9","1096","257","VRChat"
"7","Wednesday 24th July 2019 16:23","https://sullygnome.com/channel/radiantsoul_tv/stream/35027017584","292","53436","183","260","44","8","1188","237","VRChat,League of Legends"
"8","Tuesday 23rd July 2019 15:52","https://sullygnome.com/channel/radiantsoul_tv/stream/35014452976","248","58032","234","314","58","13","1394","328","VRChat"
"9","Monday 22nd July 2019 16:05","https://sullygnome.com/channel/radiantsoul_tv/stream/35002153696","250","66500","266","318","54","12","1732","407","Arizona Sunshine,VRChat"
"10","Sunday 21st July 2019 16:30","https://sullygnome.com/channel/radiantsoul_tv/stream/34990594784","240","56640","236","299","43","10","1444","361","VRChat"
"11","Saturday 20th July 2019 15:06","https://sullygnome.com/channel/radiantsoul_tv/stream/34976548752","369","83025","225","339","64","10","1943","310","VRChat,Teamfight Tactics"
"12","Friday 19th July 2019 15:10","https://sullygnome.com/channel/radiantsoul_tv/stream/34963747360","290","64670","223","297","50","10","1529","305","VRChat,Teamfight Tactics"
"13","Thursday 18th July 2019 15:11","https://sullygnome.com/channel/radiantsoul_tv/stream/34951310224","274","61924","226","342","67","14","1575","331","VRChat,Teamfight Tactics"
"14","Wednesday 17th July 2019 15:13","https://sullygnome.com/channel/radiantsoul_tv/stream/34938750544","242","42350","175","206","35","8","962","240","VRChat"
"15","Tuesday 16th July 2019 15:58","https://sullygnome.com/channel/radiantsoul_tv/stream/34926529440","257","58339","227","268","54","12","1127","265","VRChat"
"16","Monday 15th July 2019 15:20","https://sullygnome.com/channel/radiantsoul_tv/stream/34913727760","235","61805","263","344","40","10","1340","335","VRChat"
"17","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/radiantsoul_tv/stream/34901536512","285","62415","219","274","43","8","1561","312","VRChat"
"18","Saturday 13th July 2019 15:22","https://sullygnome.com/channel/radiantsoul_tv/stream/34889290752","263","67854","258","324","73","16","1738","386","VRChat"
"19","Friday 12th July 2019 14:36","https://sullygnome.com/channel/radiantsoul_tv/stream/34876203744","249","53535","215","341","61","14","1529","359","VRChat"
"20","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/radiantsoul_tv/stream/34857275600","255","31875","125","196","63","14","979","217","VRChat,Minecraft,Slay the Spire"
"21","Monday 8th July 2019 15:02","https://sullygnome.com/channel/radiantsoul_tv/stream/34826418128","1453","335643","231","346","309","12","6886","283","Minecraft,Just Chatting,VRChat,Beat Saber,Teamfight Tactics"
"22","Sunday 7th July 2019 15:08","https://sullygnome.com/channel/radiantsoul_tv/stream/34814351168","262","61046","233","313","43","9","1287","286","VRChat"
"23","Saturday 6th July 2019 15:05","https://sullygnome.com/channel/radiantsoul_tv/stream/34801782976","280","62160","222","396","64","13","1584","333","VRChat"
"24","Friday 5th July 2019 21:36","https://sullygnome.com/channel/radiantsoul_tv/stream/34793385664","189","28350","150","173","31","9","718","220","VRChat"
"25","Friday 5th July 2019 15:15","https://sullygnome.com/channel/radiantsoul_tv/stream/34789183056","255","61965","243","300","41","9","1512","355","VRChat"
"26","Thursday 4th July 2019 15:05","https://sullygnome.com/channel/radiantsoul_tv/stream/34777638832","250","61000","244","328","56","13","1355","318","VRChat"
"27","Wednesday 3rd July 2019 15:00","https://sullygnome.com/channel/radiantsoul_tv/stream/34765086448","240","53280","222","265","53","13","1110","277","VRChat,Just Chatting"
"28","Tuesday 2nd July 2019 15:00","https://sullygnome.com/channel/radiantsoul_tv/stream/34752383792","270","68040","252","312","56","12","1410","313","VRChat"
"29","Monday 1st July 2019 14:48","https://sullygnome.com/channel/radiantsoul_tv/stream/34740024752","237","50481","213","257","48","12","1274","318","VRChat"
