"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","975","1935","1","5","6","0.36923"
"2","For Honor","885","1605","1","5","18","1.220338"
"3","RuneScape","75","180","2","4","3","2.4"
"4","Pinball FX3","30","15","0","1","0","0"
