"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 22:08","https://sullygnome.com/channel/audifreds/stream/35066795680","307","14429","47","65","13","2","242","46","League of Legends"
"2","Friday 26th July 2019 23:31","https://sullygnome.com/channel/audifreds/stream/35055740384","134","8174","61","74","0","0","71","31","Just Chatting,League of Legends"
"3","Thursday 25th July 2019 21:15","https://sullygnome.com/channel/audifreds/stream/35042246832","450","15300","34","55","5","0","196","24","League of Legends,Just Chatting,Teamfight Tactics"
"4","Wednesday 24th July 2019 22:39","https://sullygnome.com/channel/audifreds/stream/35031211472","306","14994","49","62","9","1","168","32","Just Chatting,League of Legends,Panty Party,Hearthstone"
"5","Wednesday 24th July 2019 02:04","https://sullygnome.com/channel/audifreds/stream/35021196448","116","5220","45","61","0","0","64","28","Just Chatting"
"6","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/audifreds/stream/35018589584","195","7410","38","61","1","0","101","28","Teamfight Tactics,League of Legends"
"7","Monday 22nd July 2019 21:28","https://sullygnome.com/channel/audifreds/stream/35005832512","302","11778","39","55","16","3","152","30","League of Legends,Teamfight Tactics"
"8","Sunday 21st July 2019 21:30","https://sullygnome.com/channel/audifreds/stream/34994012544","510","23460","46","66","17","1","427","48","League of Legends,Just Chatting"
"9","Saturday 20th July 2019 16:00","https://sullygnome.com/channel/audifreds/stream/34977104304","435","23490","54","77","22","2","221","29","Just Chatting,Hearthstone,Marbles on Stream"
"10","Friday 19th July 2019 23:20","https://sullygnome.com/channel/audifreds/stream/34969125712","190","9120","48","66","0","0","90","27","Just Chatting"
"11","Thursday 18th July 2019 21:15","https://sullygnome.com/channel/audifreds/stream/34955342208","465","22785","49","63","18","2","224","28","Just Chatting,League of Legends,Hearthstone"
"12","Thursday 18th July 2019 01:29","https://sullygnome.com/channel/audifreds/stream/34945627168","241","10122","42","53","-1","0","111","27","Panty Party,Diablo III"
"13","Wednesday 17th July 2019 22:09","https://sullygnome.com/channel/audifreds/stream/34943450896","186","9114","49","68","6","2","117","39","Just Chatting,League of Legends,Teamfight Tactics,Panty Party"
"14","Tuesday 16th July 2019 21:34","https://sullygnome.com/channel/audifreds/stream/34930423664","476","23324","49","71","19","2","207","25","Just Chatting,League of Legends,Hearthstone"
"15","Monday 15th July 2019 21:25","https://sullygnome.com/channel/audifreds/stream/34917832176","485","19400","40","59","15","1","194","24","League of Legends,Just Chatting,Don't Starve Together,Panty Party"
"16","Sunday 14th July 2019 23:58","https://sullygnome.com/channel/audifreds/stream/34907155104","347","13533","39","54","1","0","182","29","Just Chatting,Borderlands 2,Panty Party,Don't Starve Together,Hearthstone,Teamfight Tactics,League of Legends"
"17","Saturday 13th July 2019 22:37","https://sullygnome.com/channel/audifreds/stream/34894043024","398","15124","38","56","6","0","169","25","Alice: Madness Returns,League of Legends,Teamfight Tactics"
"18","Saturday 13th July 2019 00:02","https://sullygnome.com/channel/audifreds/stream/34882289856","178","7120","40","70","14","5","164","59","League of Legends,Overcooked!,Hearthstone"
"19","Friday 12th July 2019 23:15","https://sullygnome.com/channel/audifreds/stream/34881808240","45","1755","39","70","4","4","135","135","Just Chatting"
"20","Thursday 11th July 2019 21:51","https://sullygnome.com/channel/audifreds/stream/34868460496","459","19737","43","56","7","0","254","32","Just Chatting,League of Legends"
"21","Wednesday 10th July 2019 21:29","https://sullygnome.com/channel/audifreds/stream/34855755104","451","17138","38","49","8","1","141","19","League of Legends,Alice: Madness Returns,Just Chatting"
"22","Wednesday 10th July 2019 21:15","https://sullygnome.com/channel/audifreds/stream/34855528288","0","0","19","19","0","0","0","0","League of Legends"
"23","Tuesday 9th July 2019 20:25","https://sullygnome.com/channel/audifreds/stream/34842555776","530","22260","42","66","26","2","267","29","Hearthstone,League of Legends,Marbles on Stream"
"24","Monday 8th July 2019 21:07","https://sullygnome.com/channel/audifreds/stream/34830541568","473","21758","46","63","17","2","206","25","Hearthstone,League of Legends,Alice: Madness Returns"
"25","Sunday 7th July 2019 21:39","https://sullygnome.com/channel/audifreds/stream/34818694768","426","20448","48","68","15","2","176","24","Just Chatting,League of Legends,Marbles on Stream,Hearthstone"
"26","Saturday 6th July 2019 21:25","https://sullygnome.com/channel/audifreds/stream/34805974720","485","19885","41","60","24","2","165","20","Just Chatting,Alice: Madness Returns,Apex Legends,Teamfight Tactics"
"27","Thursday 4th July 2019 19:06","https://sullygnome.com/channel/audifreds/stream/34780210240","534","21894","41","54","0","0","200","22","Just Chatting,Alice: Madness Returns,Hearthstone,League of Legends,Teamfight Tactics"
"28","Wednesday 3rd July 2019 18:35","https://sullygnome.com/channel/audifreds/stream/34767398656","595","26775","45","68","17","1","493","49","League of Legends,Teamfight Tactics,Don't Starve Together,Alice: Madness Returns"
"29","Tuesday 2nd July 2019 18:51","https://sullygnome.com/channel/audifreds/stream/34754979008","594","24948","42","58","9","0","234","23","Just Chatting,Teamfight Tactics,League of Legends,Marbles on Stream,Alice: Madness Returns,Hearthstone"
"30","Monday 1st July 2019 20:25","https://sullygnome.com/channel/audifreds/stream/34743744048","455","17290","38","61","10","1","205","26","Just Chatting,Alice: Madness Returns,League of Legends,Teamfight Tactics"
