"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","4140","70140","16","29","1786","25.884057"
"2","League of Legends","1215","6480","4","10","284","14.024691"
"3","They Are Billions","195","1965","10","16","69","21.230769"
"4","Celeste","120","1050","8","11","36","18"
"5","Heroes of the Storm","60","690","11","12","37","37"
