"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","6165","239145","33","261","3710","36.107055"
"2","League of Legends","270","7740","28","37","150","33.333333"
