"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","990","20385","20","33","543","32.90909"
"2","Bloodstained: Ritual of the Night","960","20010","18","38","346","21.625"
"3","Mario Kart 8","630","16020","24","38","322","30.666666"
"4","Crash Team Racing","15","150","10","10","18","72"
