"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1425","36930","26","45","1090","45.894736"
"2","League of Legends","120","2910","24","30","58","29"
"3","Art","105","1245","11","18","42","24"
